donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,HERZOG FAMILY TRUST,MONTREAL,QC,"35,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE M & J CHARITABLE TRUST,TORONTO,ON,"30,615",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE WAYNE TANENBAUM CHARITABLE FOUNDATION,CONCORD,ON,"30,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,HATZOLAS YISROEL D'ARIZAL,MOUNT ROYAL,QC,"26,791",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE B&C ZY GEZUNT CHARITABLE FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE MATLOW FAMILY CHARITABLE TRUST,NORTH YORK,ON,"25,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,SCHOFAM CHARITABLE FOUNDATION,TORONTO,ON,"19,040",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,RAYJO CHARITABLE TRUST,TORONTO,ON,"18,960",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE GEORGE HOFSTEDTER FAMILY FOUNDATION,DOWNSVIEW,ON,"15,150",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,The Mesora Charitable Foundation,TORONTO,ON,"14,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,ZICHRON BINYOMIN CHARITY FOUNDATION,TORONTO,ON,"12,494",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,ZOLTY CHARITABLE FOUNDATION,NORTH YORK,ON,"12,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,ZOLTY CHARITABLE FOUNDATION,NORTH YORK,ON,"10,230",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE MEYER AND IDELLE WEINSTOCK CHARITABLE FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE ALBERT & EGOSAH REICHMANN FAMILY FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE F&R HAUER CHARITABLE FOUNDATION,TORONTO,ON,"8,220",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,RUCHAMA FRAIDEL RELIEF ORGANIZATION,TORONTO,ON,"5,500",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,479 Foundation,TORONTO,ON,"5,180",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE ALMOND TREE FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE KOENIG FAMILY FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,My Charity Fund,NORTH YORK,ON,"4,751",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,THE THOMAS HOFSTEDTER FAMILY FOUNDATION,DOWNSVIEW,ON,"4,500",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2019,MATAN BSAYSER FOUNDATION,TORONTO,ON,"3,350",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE B&C ZY GEZUNT CHARITABLE FOUNDATION,TORONTO,ON,"54,600",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,ZOLTY CHARITABLE FOUNDATION,NORTH YORK,ON,"52,860",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE CHAIM MOSHE FRIEDMAN MEMORIAL FUND,TORONTO,ON,"38,200",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,FIELDGATE CARES FOUNDATION,NORTH YORK,ON,"36,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE MATLOW FAMILY CHARITABLE TRUST,NORTH YORK,ON,"32,261",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE M & J CHARITABLE TRUST,TORONTO,ON,"30,710",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE WAYNE TANENBAUM CHARITABLE FOUNDATION,CONCORD,ON,"30,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,PRIVATE GIVING FOUNDATION,TORONTO,ON,"28,300",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,HEITNER CHARITABLE FOUNDATION,NORTH YORK,ON,"25,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,PHILIP AND HANNAH REICHMANN FAMILY FOUNDATION,TORONTO,ON,"20,100",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,ABRAHAM BLEEMAN FOUNDATION,TORONTO,ON,"19,350",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,RAYJO CHARITABLE TRUST,TORONTO,ON,"17,300",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE MARDER FAMILY FOUNDATION,TORONTO,ON,"16,500",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE GEORGE HOFSTEDTER FAMILY FOUNDATION,DOWNSVIEW,ON,"13,750",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,The Mesora Charitable Foundation,TORONTO,ON,"12,300",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,ZICHRON BINYOMIN CHARITY FOUNDATION,TORONTO,ON,"11,647",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,PRIORITY-1 OUTREACH PROGRAM FOUNDATION FOR JUDAISM,NORTH YORK,ON,"10,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE ALBERT & EGOSAH REICHMANN FAMILY FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,MATAN BSAYSER FOUNDATION,TORONTO,ON,"9,110",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,GATES OF MERCY,TORONTO,ON,"7,700",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE MEYER AND IDELLE WEINSTOCK CHARITABLE FOUNDATION,TORONTO,ON,"7,500",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE F&R HAUER CHARITABLE FOUNDATION,TORONTO,ON,"7,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE GITTA NISHUMA FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,479 Foundation,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE THOMAS HOFSTEDTER FAMILY FOUNDATION,DOWNSVIEW,ON,"4,200",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE ROTHFAM FOUNDATION,TORONTO,ON,"4,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,THE RETA & MAX MERKUR FOUNDATION,TORONTO,ON,"4,000",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2018,JACK AND DORIS BISTRICER CHARITABLE FOUNDATION,TORONTO,ON,"3,800",0,https://www.charitydata.ca/charity/yeshivas-nachalas-zvi/132743824RR0001/,YESHIVAS NACHALAS ZVI,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132743824RR0001,n/a,CA,Ontario,TORONTO,3
2021,THE B&C ZY GEZUNT CHARITABLE FOUNDATION,TORONTO,ON,"201,135",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,CharityEx Foundation,TORONTO,ON,"29,150",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,CHABAD LUBAVITCH OF RICHMOND HILL,MAPLE,ON,"24,142",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,TZIVOS HASHEM CANADA INC,NORTH YORK,ON,"8,000",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,CHABAD OF MIDTOWN,TORONTO,ON,"7,642",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,"BAIS TEFILLOH, FRANKLIN",THORNRIDGE,ON,"7,500",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,THE ROTHFAM FOUNDATION,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,THE JACK WEINBAUM FAMILY FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,Institute for Lifelong Learning (ILL),TORONTO,ON,"4,508",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,THE RETA & MAX MERKUR FOUNDATION,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,THE F&R HAUER CHARITABLE FOUNDATION,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,BETH TIKVAH SYNAGOGUE,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,972,0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,PayPal Giving Fund Canada,TORONTO,ON,715,0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,CANADAHELPS CANADON,TORONTO,ON,554,0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,THE E FOUNDATION,TORONTO,ON,360,0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,Jewish Foundation of Greater Toronto,TORONTO,ON,360,0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,THE FRIEDBERG CHARITABLE FOUNDATION,TORONTO,ON,180,0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,CHABAD OF MAPLE INC.,MAPLE,ON,150,0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2021,CHAVERIM OF THE COMMUNITY,THORNHILL,ON,100,0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,UFARATSTA JEWISH OUTREACH CENTRE,NORTH YORK,ON,"15,000",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,CHABAD LUBAVITCH OF RICHMOND HILL,MAPLE,ON,"9,761",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"6,500",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,My Charity Fund,NORTH YORK,ON,"6,100",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,CHABAD OF MIDTOWN,TORONTO,ON,"5,150",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,JEWISH HERITAGE FOUNDATION OF CANADA,THORNHILL,ON,"5,000",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,MESIVTA LUBAVITCH TORONTO,TORONTO,ON,"4,004",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,THE RETA & MAX MERKUR FOUNDATION,TORONTO,ON,"3,500",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,THE ROTHSCHILD CHARITABLE FOUNDATION,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,THE B&C ZY GEZUNT CHARITABLE FOUNDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,"BAIS TEFILLOH, FRANKLIN",THORNRIDGE,ON,"1,564",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"1,500",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
2020,SHAINHOUSE FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"1,150",0,https://www.charitydata.ca/charity/yeshivas-oholei-menachem-mendellubavitch/828481705RR0001/,"YESHIVAS OHOLEI MENACHEM MENDEL,LUBAVITCH",Advancement of Education,Teaching Institutions / Other,Charitable Organization,828481705RR0001,n/a,CA,Ontario,TORONTO,3
