donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,CANADAHELPS CANADON,TORONTO,ON,24,0,https://www.charitydata.ca/charity/northern-college-of-applied-arts-and-technology/107781379RR0001/,NORTHERN COLLEGE OF APPLIED ARTS AND TECHNOLOGY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781379RR0001,WWW.NORTHERC.ON.CA,CA,Ontario,TIMMINS,7
2019,WALKER WOOD FOUNDATION,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/northern-college-of-applied-arts-and-technology/107781379RR0001/,NORTHERN COLLEGE OF APPLIED ARTS AND TECHNOLOGY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781379RR0001,WWW.NORTHERC.ON.CA,CA,Ontario,TIMMINS,7
2019,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"5,700",0,https://www.charitydata.ca/charity/northern-college-of-applied-arts-and-technology/107781379RR0001/,NORTHERN COLLEGE OF APPLIED ARTS AND TECHNOLOGY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781379RR0001,WWW.NORTHERC.ON.CA,CA,Ontario,TIMMINS,7
2019,The Temiskaming Foundation,NEW LISKEARD,ON,"1,250",0,https://www.charitydata.ca/charity/northern-college-of-applied-arts-and-technology/107781379RR0001/,NORTHERN COLLEGE OF APPLIED ARTS AND TECHNOLOGY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781379RR0001,WWW.NORTHERC.ON.CA,CA,Ontario,TIMMINS,7
2019,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,796,0,https://www.charitydata.ca/charity/northern-college-of-applied-arts-and-technology/107781379RR0001/,NORTHERN COLLEGE OF APPLIED ARTS AND TECHNOLOGY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781379RR0001,WWW.NORTHERC.ON.CA,CA,Ontario,TIMMINS,7
2018,THE MASONIC FOUNDATION OF ONTARIO,HAMILTON,ON,"25,000",0,https://www.charitydata.ca/charity/northern-college-of-applied-arts-and-technology/107781379RR0001/,NORTHERN COLLEGE OF APPLIED ARTS AND TECHNOLOGY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781379RR0001,WWW.NORTHERC.ON.CA,CA,Ontario,TIMMINS,7
2018,The Temiskaming Foundation,NEW LISKEARD,ON,"2,050",0,https://www.charitydata.ca/charity/northern-college-of-applied-arts-and-technology/107781379RR0001/,NORTHERN COLLEGE OF APPLIED ARTS AND TECHNOLOGY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781379RR0001,WWW.NORTHERC.ON.CA,CA,Ontario,TIMMINS,7
2018,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,871,0,https://www.charitydata.ca/charity/northern-college-of-applied-arts-and-technology/107781379RR0001/,NORTHERN COLLEGE OF APPLIED ARTS AND TECHNOLOGY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781379RR0001,WWW.NORTHERC.ON.CA,CA,Ontario,TIMMINS,7
2021,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"4,500",0,https://www.charitydata.ca/charity/northern-gateway-regional-division-no-10/899310585RR0001/,NORTHERN GATEWAY REGIONAL DIVISION NO 10,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899310585RR0001,n/a,CA,Alberta,WHITECOURT,7
2020,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"4,500",0,https://www.charitydata.ca/charity/northern-gateway-regional-division-no-10/899310585RR0001/,NORTHERN GATEWAY REGIONAL DIVISION NO 10,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899310585RR0001,n/a,CA,Alberta,WHITECOURT,7
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/northern-gateway-regional-division-no-10/899310585RR0001/,NORTHERN GATEWAY REGIONAL DIVISION NO 10,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899310585RR0001,n/a,CA,Alberta,WHITECOURT,7
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/northern-gateway-regional-division-no-10/899310585RR0001/,NORTHERN GATEWAY REGIONAL DIVISION NO 10,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899310585RR0001,n/a,CA,Alberta,WHITECOURT,7
2019,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"4,500",0,https://www.charitydata.ca/charity/northern-gateway-regional-division-no-10/899310585RR0001/,NORTHERN GATEWAY REGIONAL DIVISION NO 10,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899310585RR0001,n/a,CA,Alberta,WHITECOURT,7
2019,INDIGO LOVE OF READING FOUNDATION/FONDATION INDIGO POUR L'AMOUR DE LA LECTURE,TORONTO,ON,"1,026",0,https://www.charitydata.ca/charity/northern-gateway-regional-division-no-10/899310585RR0001/,NORTHERN GATEWAY REGIONAL DIVISION NO 10,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899310585RR0001,n/a,CA,Alberta,WHITECOURT,7
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/northern-gateway-regional-division-no-10/899310585RR0001/,NORTHERN GATEWAY REGIONAL DIVISION NO 10,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899310585RR0001,n/a,CA,Alberta,WHITECOURT,7
2018,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"4,500",0,https://www.charitydata.ca/charity/northern-gateway-regional-division-no-10/899310585RR0001/,NORTHERN GATEWAY REGIONAL DIVISION NO 10,Advancement of Education,Teaching Institutions / Other,Charitable Organization,899310585RR0001,n/a,CA,Alberta,WHITECOURT,7
2021,Club des petits déjeuners du Canada - Breakfast Club of Canada,BOUCHERVILLE,QC,"138,875",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2021,SASKATCHEWAN ROUGHRIDER FOUNDATION INC.,REGINA,SK,"50,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2021,COMMUNITY FOOD CENTRES CANADA,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2021,NATIONAL INDIAN BROTHERHOOD TRUST FUND,AKWESASNE,ON,"10,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2021,THE LAWSON FOUNDATION,TORONTO,ON,0,"60,000",https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2020,NATIONAL INDIAN BROTHERHOOD TRUST FUND,AKWESASNE,ON,"90,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2020,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2020,United Way of Saskatoon and Area,SASKATOON,SK,280,0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2018,PRESIDENT'S CHOICE CHILDREN'S CHARITY-LA FONDATION POUR LES LA FONDATION POUR LES ENFANTS LE CHOIX DU PRÉSIDENT,BRAMPTON,ON,"250,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2018,United Way of Saskatoon and Area,SASKATOON,SK,"3,353",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2018,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/northern-lights-school-division-113/107781882RR0001/,NORTHERN LIGHTS SCHOOL DIVISION 113,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781882RR0001,WWW.NLSD113.COM,CA,Saskatchewan,LA RONGE,7
2021,CANADAHELPS CANADON,TORONTO,ON,"18,758",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"5,048",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2020,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"9,433",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2020,CANADAHELPS CANADON,TORONTO,ON,"7,902",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2020,THE UNITED CHURCH OF CANADA,ETOBICOKE,ON,"3,619",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2020,THE GEORGE LUNAN FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2020,UNITED WAY OF THUNDER BAY,THUNDER BAY,ON,"1,000",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2020,PayPal Giving Fund Canada,TORONTO,ON,430,0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2019,THE UNITED CHURCH OF CANADA,ETOBICOKE,ON,"10,856",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2019,CWB WELDING FOUNDATION,MILTON,ON,"7,000",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2019,CANADAHELPS CANADON,TORONTO,ON,"3,728",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2019,UNITED WAY OF THUNDER BAY,THUNDER BAY,ON,"1,693",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2019,PayPal Giving Fund Canada,TORONTO,ON,430,0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2018,JAYS CARE FOUNDATION,TORONTO,ON,"73,466",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2018,NATIONAL INDIAN BROTHERHOOD TRUST FUND,AKWESASNE,ON,"10,000",0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2018,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/northern-nishnawbe-education-council/107781924RR0001/,NORTHERN NISHNAWBE EDUCATION COUNCIL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107781924RR0001,WWW.NNEC.ON.CA,CA,Ontario,SIOUX LOOKOUT,7
2021,CMA FOUNDATION FONDATION AMC,GLOUCESTER,ON,"435,000",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,FDC FOUNDATION,MISSISSAUGA,ON,"100,000",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,ERNEST BRADSHAW ESTATE,TORONTO,ON,"27,000",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"26,000",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"25,000",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,MACH-GAENSSLEN FOUNDATION OF CANADA,OTTAWA,ON,"22,600",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,THE MILITARY AND HOSPITALLER ORDER OF SAINT LAZARUS OF JERUSALEM IN CANADA L'ORDRE MILITAIRE ET HOSPITALIER DE ST-LAZARE-DE-JERUSALEM AU CANADA,OTTAWA,ON,"10,000",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,FROG'S BREATH FOUNDATION,NEW LISKEARD,ON,"5,000",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,VOLUNTEER ASSOCIATION TO THUNDER BAY REGIONAL HEALTH SCIENCES CENTRE,THUNDER BAY,ON,"2,000",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,820,0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,CANADAHELPS CANADON,TORONTO,ON,654,0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,92,0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,50,0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2020,CMA FOUNDATION FONDATION AMC,GLOUCESTER,ON,"335,000",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"75,000",0,https://www.charitydata.ca/charity/northern-ontario-school-of-medicine--ecole-de-mdecine-du-nord-de-lontario/864660352RR0001/,Northern Ontario School of Medicine / École de médecine du nord de l'Ontario,Advancement of Education,Teaching Institutions / Other,Charitable Organization,864660352RR0001,WWW.NOSM.CA,CA,Ontario,THUNDER BAY,7
