donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,CANADA GIVES,COLLINGWOOD,ON,"8,760",0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2021,CHRISTIAN STEWARDSHIP SERVICES,MARKHAM,ON,"2,508",0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2021,CANADAHELPS CANADON,TORONTO,ON,960,0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2021,PayPal Giving Fund Canada,TORONTO,ON,25,0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2020,HARVEST ENDOWMENT FOUNDATION,HAMILTON,ON,"7,924",0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2020,CANADA GIVES,COLLINGWOOD,ON,"4,320",0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2020,CANADAHELPS CANADON,TORONTO,ON,960,0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2020,PayPal Giving Fund Canada,TORONTO,ON,50,0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2019,HARVEST ENDOWMENT FOUNDATION,HAMILTON,ON,"6,443",0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2018,HARVEST ENDOWMENT FOUNDATION,HAMILTON,ON,"4,000",0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2018,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,23,0,https://www.charitydata.ca/charity/the-canadian-reformed-school-society-of-owen-sound-and-district/894476662RR0001/,THE CANADIAN REFORMED SCHOOL SOCIETY OF OWEN SOUND AND DISTRICT,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894476662RR0001,HARVESTSCHOOL.CA,CA,Ontario,OWEN SOUND,2
2020,The CE Academy Foundation,MISSISSAUGA,ON,"50,669",0,https://www.charitydata.ca/charity/the-ce-academy/720100726RR0001/,The CE Academy,Advancement of Education,Teaching Institutions / Other,Charitable Organization,720100726RR0001,n/a,CA,Ontario,MISSISSAUGA,2
2019,The CE Academy Foundation,MISSISSAUGA,ON,"151,944",0,https://www.charitydata.ca/charity/the-ce-academy/720100726RR0001/,The CE Academy,Advancement of Education,Teaching Institutions / Other,Charitable Organization,720100726RR0001,n/a,CA,Ontario,MISSISSAUGA,2
2018,The CE Academy Foundation,MISSISSAUGA,ON,"27,500",0,https://www.charitydata.ca/charity/the-ce-academy/720100726RR0001/,The CE Academy,Advancement of Education,Teaching Institutions / Other,Charitable Organization,720100726RR0001,n/a,CA,Ontario,MISSISSAUGA,2
2021,DAC FOUNDATION FOR PEOPLE WITH SPECIAL NEEDS,TORONTO,ON,"65,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,AUBREY & MARLA DAN FOUNDATION,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,The Barrett Family Foundation,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,HARRY E FOSTER CHARITABLE FOUNDATION,TORONTO,ON,"16,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"15,841",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"9,914",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,CANADAHELPS CANADON,TORONTO,ON,"5,861",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"5,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,THE GEORGE LUNAN FOUNDATION,TORONTO,ON,"4,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,THE BROWNING WATT FOUNDATION,TORONTO,ON,"1,978",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,ROTARY CLUB OF TORONTO CHARITABLE FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,TEMERTY FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,364,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,Fondation Legatum Burgundy,TORONTO,ON,300,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,NICK & LYNN ROSS CHARITABLE FOUNDATION,TORONTO,ON,200,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,100,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2021,ONTARIO POWER GENERATION EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,2,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,AUBREY & MARLA DAN FOUNDATION,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,The Barrett Family Foundation,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"15,209",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,HARRY E FOSTER CHARITABLE FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"6,708",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,THE MARIANO ELIA FOUNDATION,MISSISSAUGA,ON,"6,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"5,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,ABUNDANCE CANADA,WINNIPEG,MB,"2,500",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,THE WB FAMILY FOUNDATION,MISSISSAUGA,ON,"2,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,CANADAHELPS CANADON,TORONTO,ON,"1,826",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,THE BROWNING WATT FOUNDATION,TORONTO,ON,"1,779",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,TEMERTY FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,THE MURRAY FRUM FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,500,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,Fiera Capital Foundation - Fondation Fiera Capital,TORONTO,ON,500,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,THE HARBINGER FOUNDATION,TORONTO,ON,300,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,145,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,NICK & LYNN ROSS CHARITABLE FOUNDATION,TORONTO,ON,100,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,24,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2020,ONTARIO POWER GENERATION EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,10,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"70,732",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"60,652",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,Beutel goodman charitable foundation,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,The Barrett Family Foundation,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,The Willowool Foundation,CONCORD,ON,"10,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,THE MARIANO ELIA FOUNDATION,MISSISSAUGA,ON,"6,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,GOODLIFE KIDS FOUNDATION,LONDON,ON,"5,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"4,600",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,CANADAHELPS CANADON,TORONTO,ON,"4,129",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,THE GEORGE LUNAN FOUNDATION,TORONTO,ON,"4,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,ALICE AND MURRAY MAITLAND FOUNDATION,TORONTO,ON,"4,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,THE MCLEAN FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,THE WB FAMILY FOUNDATION,MISSISSAUGA,ON,"2,000",0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,UNITED WAY HALTON & HAMILTON,HAMILTON,ON,535,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,THE LOWIDT FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,Fiera Capital Foundation - Fondation Fiera Capital,TORONTO,ON,200,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,NICK & LYNN ROSS CHARITABLE FOUNDATION,TORONTO,ON,100,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
2019,ONTARIO POWER GENERATION EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,10,0,https://www.charitydata.ca/charity/the-centennial-infant-and-child-centre-foundation/894082437RR0001/,THE CENTENNIAL INFANT AND CHILD CENTRE FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,894082437RR0001,WWW.CICC.ON.CA/FOUNDATION,CA,Ontario,TORONTO,2
