donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,CANADAHELPS CANADON,TORONTO,ON,390,0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2020,CLAYOQUOT BIOSPHERE TRUST SOCIETY,TOFINO,BC,"17,410",0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2020,COMMUNITY FOUNDATIONS OF CANADA,OTTAWA,ON,"5,000",0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2020,WORLD WILDLIFE FUND CANADA FONDS MONDIAL POUR LA NATURE CAN ADA,TORONTO,ON,"2,200",0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2020,PayPal Giving Fund Canada,TORONTO,ON,765,0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2020,CANADAHELPS CANADON,TORONTO,ON,405,0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2019,CLAYOQUOT BIOSPHERE TRUST SOCIETY,TOFINO,BC,"5,000",0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2019,WORLD WILDLIFE FUND CANADA FONDS MONDIAL POUR LA NATURE CAN ADA,TORONTO,ON,"3,300",0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2019,CANADAHELPS CANADON,TORONTO,ON,491,0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2019,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,156,0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2019,PayPal Giving Fund Canada,TORONTO,ON,125,0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2018,WILLOW GROVE FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2018,CANADAHELPS CANADON,TORONTO,ON,569,0,https://www.charitydata.ca/charity/strawberry-isle-marine-research-society/890584543RR0001/,STRAWBERRY ISLE MARINE RESEARCH SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,890584543RR0001,WWW.STRAWBERRYISLE.ORG,CA,British Columbia,TOFINO,0
2021,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"8,000",0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"4,805",0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2021,CANADAHELPS CANADON,TORONTO,ON,691,0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2021,PayPal Giving Fund Canada,TORONTO,ON,26,0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2020,COMMUNITY FOUNDATION GREY BRUCE,OWEN SOUND,ON,"20,000",0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2020,MUSIC EDUCATION CHARITY OF CANADA,TORONTO,ON,"9,500","9,500",https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2020,CANADAHELPS CANADON,TORONTO,ON,"2,206",0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,400",0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2020,ROTARY CLUB OF SHELBURNE CHARITABLE TRUST,SHELBURNE,ON,500,0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2020,PayPal Giving Fund Canada,TORONTO,ON,35,0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,180",0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2019,ROTARY CLUB OF SHELBURNE CHARITABLE TRUST,SHELBURNE,ON,"1,000",0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2019,PayPal Giving Fund Canada,TORONTO,ON,305,0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2019,REAL IDENTITY DISCOVERY MINISTRY,MISSISSAUGA,ON,200,0,https://www.charitydata.ca/charity/streams-community-hub/747686327RR0001/,STREAMS COMMUNITY HUB,Advancement of Education,Education in the arts / Art school (painting / sculpture / drawing / forms of visual arts),Charitable Organization,747686327RR0001,n/a,CA,Ontario,SHELBURNE,0
2020,PayPal Giving Fund Canada,TORONTO,ON,125,0,https://www.charitydata.ca/charity/strive-learning-centre-for-children/812909257RR0001/,Strive Learning Centre for Children,Advancement of Education,Teaching Institutions / Schools for students with intellectual disabilities (physical / communicative / mental or social learning difficulties),Charitable Organization,812909257RR0001,WWW.STRIVEFORCHILDREN.ORG,CA,Ontario,NORTH YORK,0
2019,PayPal Giving Fund Canada,TORONTO,ON,240,0,https://www.charitydata.ca/charity/strive-learning-centre-for-children/812909257RR0001/,Strive Learning Centre for Children,Advancement of Education,Teaching Institutions / Schools for students with intellectual disabilities (physical / communicative / mental or social learning difficulties),Charitable Organization,812909257RR0001,WWW.STRIVEFORCHILDREN.ORG,CA,Ontario,NORTH YORK,0
2021,CANADAHELPS CANADON,TORONTO,ON,"34,723",0,https://www.charitydata.ca/charity/students-for-education-empowerment-and-development-seed/824296552RR0001/,"Students for Education, Empowerment and Development (SEED)",Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,824296552RR0001,WWW.SEEDKENYA.COM,CA,Ontario,TORONTO,0
