donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"16,163",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2019,JUNE AND IAN COCKWELL PRIVATE FOUNDATION,OAKVILLE,ON,"10,000",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"5,000",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"4,576",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2019,The Baeumler Family Foundation,BURLINGTON,ON,"2,500",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2019,THE COMMUNITY FOUNDATION OF MISSISSAUGA,MISSISSAUGA,ON,"1,436",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2019,RAYMOND JAMES CANADA FOUNDATION,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2019,PayPal Giving Fund Canada,TORONTO,ON,100,0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"42,153",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"27,177",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"5,000",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2018,JUNE AND IAN COCKWELL PRIVATE FOUNDATION,OAKVILLE,ON,"5,000",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2018,THE COMMUNITY FOUNDATION OF MISSISSAUGA,MISSISSAUGA,ON,"1,419",0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2018,RAYMOND JAMES CANADA FOUNDATION,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2018,CANADAHELPS CANADON,TORONTO,ON,144,0,https://www.charitydata.ca/charity/st-mildreds-lightbourn-school/119191963RR0001/,ST. MILDRED'S-LIGHTBOURN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119191963RR0001,SMLS.ON.CA,CA,Ontario,OAKVILLE,6
2021,ST. THOMAS MORE COLLEGIATE FOUNDATION,BURNABY,BC,"922,464",0,https://www.charitydata.ca/charity/st-thomas-more-collegiate-ltd/119203248RR0001/,ST. THOMAS MORE COLLEGIATE LTD.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119203248RR0001,n/a,CA,British Columbia,BURNABY,6
2021,ROMAN CATHOLIC ARCHBISHOP OF VANCOUVER,BURNABY,BC,300,0,https://www.charitydata.ca/charity/st-thomas-more-collegiate-ltd/119203248RR0001/,ST. THOMAS MORE COLLEGIATE LTD.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119203248RR0001,n/a,CA,British Columbia,BURNABY,6
2020,ST. THOMAS MORE COLLEGIATE FOUNDATION,BURNABY,BC,"728,241",0,https://www.charitydata.ca/charity/st-thomas-more-collegiate-ltd/119203248RR0001/,ST. THOMAS MORE COLLEGIATE LTD.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119203248RR0001,n/a,CA,British Columbia,BURNABY,6
2020,ROMAN CATHOLIC ARCHBISHOP OF VANCOUVER,VANCOUVER,BC,"1,696",0,https://www.charitydata.ca/charity/st-thomas-more-collegiate-ltd/119203248RR0001/,ST. THOMAS MORE COLLEGIATE LTD.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119203248RR0001,n/a,CA,British Columbia,BURNABY,6
2019,ST. THOMAS MORE COLLEGIATE FOUNDATION,BURNABY,BC,"540,920",0,https://www.charitydata.ca/charity/st-thomas-more-collegiate-ltd/119203248RR0001/,ST. THOMAS MORE COLLEGIATE LTD.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119203248RR0001,n/a,CA,British Columbia,BURNABY,6
2018,ST. THOMAS MORE COLLEGIATE FOUNDATION,BURNABY,BC,"41,475",0,https://www.charitydata.ca/charity/st-thomas-more-collegiate-ltd/119203248RR0001/,ST. THOMAS MORE COLLEGIATE LTD.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119203248RR0001,n/a,CA,British Columbia,BURNABY,6
2018,ROMAN CATHOLIC ARCHBISHOP OF VANCOUVER,VANCOUVER,BC,"1,800",0,https://www.charitydata.ca/charity/st-thomas-more-collegiate-ltd/119203248RR0001/,ST. THOMAS MORE COLLEGIATE LTD.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119203248RR0001,n/a,CA,British Columbia,BURNABY,6
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,878",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2021,UNITED WAY BRITISH COLUMBIA,BURNABY,BC,500,0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2020,CANADAHELPS CANADON,TORONTO,ON,"1,500",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2020,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"1,000",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,506,0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2020,UNITED WAY BRITISH COLUMBIA,BURNABY,BC,500,0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2019,ZLC FOUNDATION,VANCOUVER,BC,"1,505",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2019,UNITED WAY BRITISH COLUMBIA,BURNABY,BC,"1,175",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2019,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"1,000",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,481,0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2018,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"36,050",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"4,372",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2018,ZLC FOUNDATION,VANCOUVER,BC,"4,000",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2018,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"2,000",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2018,UNITED WAY OF THE LOWER MAINLAND,BURNABY,BC,"1,130",0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,350,0,https://www.charitydata.ca/charity/stratford-hall-school-society/873164727RR0001/,STRATFORD HALL (SCHOOL) SOCIETY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,873164727RR0001,WWW.STRATFORDHALL.CA,CA,British Columbia,VANCOUVER,6
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"39,375",0,https://www.charitydata.ca/charity/student-association-of-the-british-columbia-institute-of-technology/106778434RR0001/,STUDENT ASSOCIATION OF THE BRITISH COLUMBIA INSTITUTE OF TECHNOLOGY,Advancement of Education,Support of schools and education / Other,Charitable Organization,106778434RR0001,www.bcitsa.ca,CA,British Columbia,BURNABY,6
2018,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,"1,500",0,https://www.charitydata.ca/charity/student-association-of-the-british-columbia-institute-of-technology/106778434RR0001/,STUDENT ASSOCIATION OF THE BRITISH COLUMBIA INSTITUTE OF TECHNOLOGY,Advancement of Education,Support of schools and education / Other,Charitable Organization,106778434RR0001,www.bcitsa.ca,CA,British Columbia,BURNABY,6
2018,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,662,0,https://www.charitydata.ca/charity/student-association-of-the-british-columbia-institute-of-technology/106778434RR0001/,STUDENT ASSOCIATION OF THE BRITISH COLUMBIA INSTITUTE OF TECHNOLOGY,Advancement of Education,Support of schools and education / Other,Charitable Organization,106778434RR0001,www.bcitsa.ca,CA,British Columbia,BURNABY,6
2018,OCEAN WISE CONSERVATION ASSOCIATION,VANCOUVER,BC,0,72,https://www.charitydata.ca/charity/student-association-of-the-british-columbia-institute-of-technology/106778434RR0001/,STUDENT ASSOCIATION OF THE BRITISH COLUMBIA INSTITUTE OF TECHNOLOGY,Advancement of Education,Support of schools and education / Other,Charitable Organization,106778434RR0001,www.bcitsa.ca,CA,British Columbia,BURNABY,6
2020,VANCOUVER FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-49-central-coast/107961559RR0001/,The Board of Education of School District No. 49 (Central Coast),Advancement of Education,Teaching Institutions / Other,Charitable Organization,107961559RR0001,WWW.SD49.BC.CA,CA,British Columbia,HAGENSBORG,6
2020,Thumb Switch for Life,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-49-central-coast/107961559RR0001/,The Board of Education of School District No. 49 (Central Coast),Advancement of Education,Teaching Institutions / Other,Charitable Organization,107961559RR0001,WWW.SD49.BC.CA,CA,British Columbia,HAGENSBORG,6
2019,MUSIC EDUCATION CHARITY OF CANADA,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-49-central-coast/107961559RR0001/,The Board of Education of School District No. 49 (Central Coast),Advancement of Education,Teaching Institutions / Other,Charitable Organization,107961559RR0001,WWW.SD49.BC.CA,CA,British Columbia,HAGENSBORG,6
2021,MAZON CANADA,TORONTO,ON,"7,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-50-haida-gwaiiqueen-charlotte/107961575RR0001/,THE BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 50 (HAIDA GWAII/QUEEN CHARLOTTE),Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,107961575RR0001,SD50.BC.CA,CA,British Columbia,VILLAGE OF QUEEN CHARLOTTE,6
2021,UNITED WAY OF NORTHERN BRITISH COLUMBIA,PRINCE GEORGE,BC,"5,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-50-haida-gwaiiqueen-charlotte/107961575RR0001/,THE BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 50 (HAIDA GWAII/QUEEN CHARLOTTE),Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,107961575RR0001,SD50.BC.CA,CA,British Columbia,VILLAGE OF QUEEN CHARLOTTE,6
2021,MUSIC EDUCATION CHARITY OF CANADA,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-50-haida-gwaiiqueen-charlotte/107961575RR0001/,THE BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 50 (HAIDA GWAII/QUEEN CHARLOTTE),Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,107961575RR0001,SD50.BC.CA,CA,British Columbia,VILLAGE OF QUEEN CHARLOTTE,6
2021,LITERACY HAIDA GWAII SOCIETY,QUEEN CHARLOTTE,BC,"1,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-50-haida-gwaiiqueen-charlotte/107961575RR0001/,THE BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 50 (HAIDA GWAII/QUEEN CHARLOTTE),Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,107961575RR0001,SD50.BC.CA,CA,British Columbia,VILLAGE OF QUEEN CHARLOTTE,6
2020,MAZON CANADA,TORONTO,ON,"12,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-50-haida-gwaiiqueen-charlotte/107961575RR0001/,THE BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 50 (HAIDA GWAII/QUEEN CHARLOTTE),Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,107961575RR0001,SD50.BC.CA,CA,British Columbia,VILLAGE OF QUEEN CHARLOTTE,6
2019,MAZON CANADA,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-50-haida-gwaiiqueen-charlotte/107961575RR0001/,THE BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 50 (HAIDA GWAII/QUEEN CHARLOTTE),Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,107961575RR0001,SD50.BC.CA,CA,British Columbia,VILLAGE OF QUEEN CHARLOTTE,6
2019,UNITED WAY OF NORTHERN BRITISH COLUMBIA,PRINCE GEORGE,BC,"1,500",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-50-haida-gwaiiqueen-charlotte/107961575RR0001/,THE BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 50 (HAIDA GWAII/QUEEN CHARLOTTE),Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,107961575RR0001,SD50.BC.CA,CA,British Columbia,VILLAGE OF QUEEN CHARLOTTE,6
2018,MAZON CANADA,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-50-haida-gwaiiqueen-charlotte/107961575RR0001/,THE BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 50 (HAIDA GWAII/QUEEN CHARLOTTE),Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,107961575RR0001,SD50.BC.CA,CA,British Columbia,VILLAGE OF QUEEN CHARLOTTE,6
2018,MAZON CANADA,TORONTO,ON,"3,200",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-50-haida-gwaiiqueen-charlotte/107961575RR0001/,THE BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 50 (HAIDA GWAII/QUEEN CHARLOTTE),Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,107961575RR0001,SD50.BC.CA,CA,British Columbia,VILLAGE OF QUEEN CHARLOTTE,6
2018,UNITED WAY OF NORTHERN BRITISH COLUMBIA,PRINCE GEORGE,BC,"2,500",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-50-haida-gwaiiqueen-charlotte/107961575RR0001/,THE BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 50 (HAIDA GWAII/QUEEN CHARLOTTE),Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,107961575RR0001,SD50.BC.CA,CA,British Columbia,VILLAGE OF QUEEN CHARLOTTE,6
2021,APRIL 1 FOUNDATION,VANCOUVER,BC,"100,000",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-64-gulf-islands/119216505RR0001/,The Board of Education of School District No. 64 (Gulf Islands),Advancement of Education,Support of schools and education / Other,Charitable Organization,119216505RR0001,n/a,CA,British Columbia,SALT SPRING ISLAND,6
2021,SALT SPRING ISLAND FOUNDATION,SALT SPRING ISLAND,BC,"46,590",0,https://www.charitydata.ca/charity/the-board-of-education-of-school-district-no-64-gulf-islands/119216505RR0001/,The Board of Education of School District No. 64 (Gulf Islands),Advancement of Education,Support of schools and education / Other,Charitable Organization,119216505RR0001,n/a,CA,British Columbia,SALT SPRING ISLAND,6
