donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2018,NORTH POINTE COMMUNITY CHURCH,EDMONTON,AB,"24,820",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,CANADAHELPS CANADON,TORONTO,ON,"23,558",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,Family Christian Centre (Fort McMurray),FORT MCMURRAY,AB,"20,000",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,THE PARK PENTECOSTAL CHURCH OF SHERWOOD PARK,SHERWOOD PARK,AB,"18,245",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"14,129",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,LEDUC GATEWAY FAMILY CHURCH,LEDUC,AB,"13,574",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,GOSPEL CENTRE PENTECOSTAL CHURCH (EDMONTON),EDMONTON,AB,"10,800",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,STONY PLAIN LIGHTHOUSE PENTECOSTAL CHURCH,STONY PLAIN,AB,"9,895",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,SOUTHSIDE PENTECOSTAL ASSEMBLY OF EDMONTON,EDMONTON,AB,"9,422",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,SMMART FOUNDATION,EDMONTON,AB,"7,500",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,CHAUVIN GOSPEL CENTRE (PENTECOSTAL),CHAUVIN,AB,"6,752",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,BETHEL PENTECOSTAL CHURCH,BARRHEAD,AB,"6,695",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,LIVING FAITH PENTECOSTAL TABERNACLE,LLOYDMINSTER,AB,"6,524",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,Abundant Life Worship Centre,SLAVE LAKE,AB,"6,426",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"6,000",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,NORTHWEST PENTECOSTAL ASSEMBLY (EDMONTON),EDMONTON,AB,"5,000",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,WAINWRIGHT PENTECOSTAL ASSEMBLY,WAINWRIGHT,AB,"4,733",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,COLD LAKE COMMUNITY CHURCH AFFILIATED WITH P.A.O.C.,COLD LAKE,AB,"4,433",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,CITY CENTRE CHURCH,EDMONTON,AB,"4,353",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,WEST EDMONTON CHRISTIAN ASSEMBLY,EDMONTON,AB,"3,420",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,WHITECOURT FAMILY WORSHIP CENTRE,WHITECOURT,AB,"3,270",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,GLAD TIDINGS PENTECOSTAL ASSEMBLY,VERMILION,AB,"3,207",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,Journey Church,CALGARY,AB,"3,127",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,Blackfalds Pentecostal Church,BLACKFALDS,AB,"3,000",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,NEW LIFE COMMUNITY CHURCH,CALGARY,AB,"2,557",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,HAY RIVER PENTECOSTAL CHAPEL,HAY RIVER,NT,"1,802",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,VEGREVILLE PENTECOSTAL CHURCH,VEGREVILLE,AB,"1,500",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,CHRISTIAN LIFE CENTER,EDMONTON,AB,"1,492",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2018,MAYERTHORPE PENTECOSTAL ASSEMBLY,MAYERTHORPE,AB,"1,141",0,https://www.charitydata.ca/charity/vanguard-college/107785628RR0001/,VANGUARD COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107785628RR0001,WWW.VANGUARDCOLLEGE.COM,CA,Alberta,EDMONTON,5
2021,HUNTER FAMILY FOUNDATION,CALGARY,AB,"20,000",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2021,CANADAHELPS CANADON,TORONTO,ON,"5,563",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2021,PayPal Giving Fund Canada,TORONTO,ON,"3,092",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"30,000",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2020,THE J W MCCONNELL FAMILY FOUNDATION/LA FONDATION DE LA FAMILLE J W MCCONNELL,MONTREAL,QC,"15,000",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2020,CANADAHELPS CANADON,TORONTO,ON,556,0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2019,THE J W MCCONNELL FAMILY FOUNDATION/LA FONDATION DE LA FAMILLE J W MCCONNELL,MONTREAL,QC,"90,000",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"30,000",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/venture-for-canada-fellowship-institute/847995032RR0001/,Venture for Canada Fellowship Institute,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,847995032RR0001,WWW.VENTUREFORCANADA.CA,CA,Ontario,TORONTO,5
2021,CANADAHELPS CANADON,TORONTO,ON,"25,302",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2021,CANADIAN NATIONAL CHRISTIAN FOUNDATION,OTTAWA,ON,"4,000",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,800,0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2020,CANADIAN NATIONAL CHRISTIAN FOUNDATION,OTTAWA,ON,"39,000",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2020,CANADAHELPS CANADON,TORONTO,ON,"20,321",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2020,COMMUNITY FOUNDATION OF THE NORTH OKANAGAN,VERNON,BC,"5,000",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,5,0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2019,CANADIAN NATIONAL CHRISTIAN FOUNDATION,OTTAWA,ON,"31,815",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2019,CANADAHELPS CANADON,TORONTO,ON,"24,373",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2019,CHRISTIAN STEWARDSHIP SERVICES,MARKHAM,ON,"2,887",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2018,CANADIAN NATIONAL CHRISTIAN FOUNDATION,OTTAWA,ON,"30,814",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2018,CANADAHELPS CANADON,TORONTO,ON,"17,725",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2018,CHRISTIAN STEWARDSHIP SERVICES,MARKHAM,ON,"9,170",0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2018,CONSTRUCTION FOUNDATION OF BC (2012) SOCIETY,VICTORIA,BC,250,0,https://www.charitydata.ca/charity/vernon-christian-school-society/108170580RR0001/,VERNON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108170580RR0001,VCS.CA,CA,British Columbia,VERNON,5
2021,THE CALGARY FOUNDATION,CALGARY,AB,"86,698",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2021,The Flanagan Foundation,CALGARY,AB,"25,000",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2021,THE BRAWN FAMILY FOUNDATION.,CALGARY,AB,"2,500",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,476",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2021,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2021,CANADAHELPS CANADON,TORONTO,ON,"1,723",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2021,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"1,552",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,150,0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,CALGARY SHAW CHARITY CLASSIC FOUNDATION,CALGARY,AB,"64,792",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,ROZSA FOUNDATION,CALGARY,AB,"35,000",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,PRAIRIE CROCUS FOUNDATION,CALGARY,AB,"25,000",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,THE CALGARY FOUNDATION,CALGARY,AB,"11,144",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"7,200",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,AQUEDUCT FOUNDATION,VANCOUVER,BC,"3,000",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,634",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"1,684",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2020,CANADAHELPS CANADON,TORONTO,ON,576,0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2019,THE CALGARY FOUNDATION,CALGARY,AB,"9,462",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"7,846",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2019,THE BRAWN FAMILY FOUNDATION.,CALGARY,AB,"2,500",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2019,AQUEDUCT FOUNDATION,VANCOUVER,BC,"2,000",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2019,CANADAHELPS CANADON,TORONTO,ON,"1,104",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
2019,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/vertigo-theatre-society/883941825RR0001/,VERTIGO THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,883941825RR0001,WWW.VERTIGOTHEATRE.COM,CA,Alberta,CALGARY,5
