donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2018,THE GAIL ASPER FAMILY FOUNDATION INC,WINNIPEG,MB,500,0,https://www.charitydata.ca/charity/womens-legal-education-and-action-fund-incfonds-daction-et-deducation-juridiques-pour-les-femmes-inc/108219916RR0001/,WOMEN'S LEGAL EDUCATION AND ACTION FUND INC./FONDS D'ACTION ET D'EDUCATION JURIDIQUES POUR LES FEMMES INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,108219916RR0001,WWW.LEAF.CA,CA,Ontario,TORONTO,4
2018,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,400,0,https://www.charitydata.ca/charity/womens-legal-education-and-action-fund-incfonds-daction-et-deducation-juridiques-pour-les-femmes-inc/108219916RR0001/,WOMEN'S LEGAL EDUCATION AND ACTION FUND INC./FONDS D'ACTION ET D'EDUCATION JURIDIQUES POUR LES FEMMES INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,108219916RR0001,WWW.LEAF.CA,CA,Ontario,TORONTO,4
2018,TORONTO FOUNDATION,TORONTO,ON,374,0,https://www.charitydata.ca/charity/womens-legal-education-and-action-fund-incfonds-daction-et-deducation-juridiques-pour-les-femmes-inc/108219916RR0001/,WOMEN'S LEGAL EDUCATION AND ACTION FUND INC./FONDS D'ACTION ET D'EDUCATION JURIDIQUES POUR LES FEMMES INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,108219916RR0001,WWW.LEAF.CA,CA,Ontario,TORONTO,4
2018,HYDRO ONE EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,152,0,https://www.charitydata.ca/charity/womens-legal-education-and-action-fund-incfonds-daction-et-deducation-juridiques-pour-les-femmes-inc/108219916RR0001/,WOMEN'S LEGAL EDUCATION AND ACTION FUND INC./FONDS D'ACTION ET D'EDUCATION JURIDIQUES POUR LES FEMMES INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,108219916RR0001,WWW.LEAF.CA,CA,Ontario,TORONTO,4
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,19,0,https://www.charitydata.ca/charity/womens-legal-education-and-action-fund-incfonds-daction-et-deducation-juridiques-pour-les-femmes-inc/108219916RR0001/,WOMEN'S LEGAL EDUCATION AND ACTION FUND INC./FONDS D'ACTION ET D'EDUCATION JURIDIQUES POUR LES FEMMES INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,108219916RR0001,WWW.LEAF.CA,CA,Ontario,TORONTO,4
2020,PayPal Giving Fund Canada,TORONTO,ON,25,0,https://www.charitydata.ca/charity/woodstock-christian-academy-wca-inc/837511005RR0001/,Woodstock Christian Academy (WCA) Inc.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,837511005RR0001,WWW.WOODSTOCKCHRISTIANACADEMY.CA,CA,New Brunswick,WOODSTOCK,4
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,20,0,https://www.charitydata.ca/charity/woodstock-christian-academy-wca-inc/837511005RR0001/,Woodstock Christian Academy (WCA) Inc.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,837511005RR0001,WWW.WOODSTOCKCHRISTIANACADEMY.CA,CA,New Brunswick,WOODSTOCK,4
2019,PayPal Giving Fund Canada,TORONTO,ON,10,0,https://www.charitydata.ca/charity/woodstock-christian-academy-wca-inc/837511005RR0001/,Woodstock Christian Academy (WCA) Inc.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,837511005RR0001,WWW.WOODSTOCKCHRISTIANACADEMY.CA,CA,New Brunswick,WOODSTOCK,4
2021,HUMAN CONCERN INTERNATIONAL (HCI),OTTAWA,ON,"20,000",0,https://www.charitydata.ca/charity/world-somali-congress-wsc/872547443RR0001/,WORLD SOMALI CONGRESS (WSC),Advancement of Education,Teaching Institutions / Other,Charitable Organization,872547443RR0001,n/a,CA,Ontario,OTTAWA,4
2021,PayPal Giving Fund Canada,TORONTO,ON,101,0,https://www.charitydata.ca/charity/world-somali-congress-wsc/872547443RR0001/,WORLD SOMALI CONGRESS (WSC),Advancement of Education,Teaching Institutions / Other,Charitable Organization,872547443RR0001,n/a,CA,Ontario,OTTAWA,4
2021,CANADAHELPS CANADON,TORONTO,ON,2,0,https://www.charitydata.ca/charity/world-somali-congress-wsc/872547443RR0001/,WORLD SOMALI CONGRESS (WSC),Advancement of Education,Teaching Institutions / Other,Charitable Organization,872547443RR0001,n/a,CA,Ontario,OTTAWA,4
2019,ASSUNNAH MUSLIMS ASSOCIATION,OTTAWA,ON,"7,500",0,https://www.charitydata.ca/charity/world-somali-congress-wsc/872547443RR0001/,WORLD SOMALI CONGRESS (WSC),Advancement of Education,Teaching Institutions / Other,Charitable Organization,872547443RR0001,n/a,CA,Ontario,OTTAWA,4
2019,PayPal Giving Fund Canada,TORONTO,ON,277,0,https://www.charitydata.ca/charity/world-somali-congress-wsc/872547443RR0001/,WORLD SOMALI CONGRESS (WSC),Advancement of Education,Teaching Institutions / Other,Charitable Organization,872547443RR0001,n/a,CA,Ontario,OTTAWA,4
2018,SOUTH NEPEAN MUSLIM COMMUNITY (SNMC),NEPEAN,ON,"2,000",0,https://www.charitydata.ca/charity/world-somali-congress-wsc/872547443RR0001/,WORLD SOMALI CONGRESS (WSC),Advancement of Education,Teaching Institutions / Other,Charitable Organization,872547443RR0001,n/a,CA,Ontario,OTTAWA,4
2021,CANADAHELPS CANADON,TORONTO,ON,"4,522",0,https://www.charitydata.ca/charity/yellowquill-university-college-incorporated/884729765RR0001/,YELLOWQUILL UNIVERSITY COLLEGE INCORPORATED,Advancement of Education,Teaching Institutions / Other,Charitable Organization,884729765RR0001,n/a,CA,Manitoba,KEESHKEEMAQUAH,4
2021,TCIG CHARITABLE FOUNDATION INC.,WINNIPEG,MB,"2,500",0,https://www.charitydata.ca/charity/yellowquill-university-college-incorporated/884729765RR0001/,YELLOWQUILL UNIVERSITY COLLEGE INCORPORATED,Advancement of Education,Teaching Institutions / Other,Charitable Organization,884729765RR0001,n/a,CA,Manitoba,KEESHKEEMAQUAH,4
2020,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"138,000",0,https://www.charitydata.ca/charity/yellowquill-university-college-incorporated/884729765RR0001/,YELLOWQUILL UNIVERSITY COLLEGE INCORPORATED,Advancement of Education,Teaching Institutions / Other,Charitable Organization,884729765RR0001,n/a,CA,Manitoba,KEESHKEEMAQUAH,4
2020,TCIG CHARITABLE FOUNDATION INC.,WINNIPEG,MB,"12,500",0,https://www.charitydata.ca/charity/yellowquill-university-college-incorporated/884729765RR0001/,YELLOWQUILL UNIVERSITY COLLEGE INCORPORATED,Advancement of Education,Teaching Institutions / Other,Charitable Organization,884729765RR0001,n/a,CA,Manitoba,KEESHKEEMAQUAH,4
2019,NATIONAL INDIAN BROTHERHOOD TRUST FUND,AKWESASNE,ON,"7,982",0,https://www.charitydata.ca/charity/yellowquill-university-college-incorporated/884729765RR0001/,YELLOWQUILL UNIVERSITY COLLEGE INCORPORATED,Advancement of Education,Teaching Institutions / Other,Charitable Organization,884729765RR0001,n/a,CA,Manitoba,KEESHKEEMAQUAH,4
2018,NATIONAL INDIAN BROTHERHOOD TRUST FUND,AKWESASNE,ON,"72,009",0,https://www.charitydata.ca/charity/yellowquill-university-college-incorporated/884729765RR0001/,YELLOWQUILL UNIVERSITY COLLEGE INCORPORATED,Advancement of Education,Teaching Institutions / Other,Charitable Organization,884729765RR0001,n/a,CA,Manitoba,KEESHKEEMAQUAH,4
2020,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/yes-employment-services-thunder-bay-/108108655RR0001/,YES EMPLOYMENT SERVICES (THUNDER BAY ),Advancement of Education,Teaching Institutions / Other,Charitable Organization,108108655RR0001,WWW.YESJOBSNOW.COM,CA,Ontario,THUNDER BAY,4
2019,CANADAHELPS CANADON,TORONTO,ON,192,0,https://www.charitydata.ca/charity/yes-employment-services-thunder-bay-/108108655RR0001/,YES EMPLOYMENT SERVICES (THUNDER BAY ),Advancement of Education,Teaching Institutions / Other,Charitable Organization,108108655RR0001,WWW.YESJOBSNOW.COM,CA,Ontario,THUNDER BAY,4
2021,J & H FELDMAN CHARITABLE FOUNDATION,NORTH YORK,ON,"237,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE B&C ZY GEZUNT CHARITABLE FOUNDATION,TORONTO,ON,"206,310",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE F&R HAUER CHARITABLE FOUNDATION,TORONTO,ON,"83,800",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,The Mesora Charitable Foundation,TORONTO,ON,"75,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,JEWISH HERITAGE FOUNDATION OF CANADA,THORNHILL,ON,"74,993",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE ESQUIRE CHARITABLE FOUNDATION,NORTH YORK,ON,"65,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE JEWISH LEGACY CHARITABLE FOUNDATION,TORONTO,ON,"60,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,Yeshiva Gedola Bridgeport of Canada Foundation,NORTH YORK,ON,"50,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE SHARING FOUNDATION,TORONTO,ON,"37,500",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE KOENIG FAMILY FOUNDATION,TORONTO,ON,"30,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE C & K JAKUBOVIC FAMILY CHARITABLE TRUST,NORTH YORK,ON,"26,300",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE E FOUNDATION,TORONTO,ON,"19,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE ALBERT & EGOSAH REICHMANN FAMILY FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE JOSEPH AND FANNY TANENBAUM CHARITABLE FOUNDATION,CONCORD,ON,"14,500",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,ERIC WEISS FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"14,500",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,PHILIP AND HANNAH REICHMANN FAMILY FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,THE MATLOW FAMILY CHARITABLE TRUST,NORTH YORK,ON,"9,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,MATAN BSAYSER FOUNDATION,TORONTO,ON,"7,350",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2021,YESHIVAT YESODEI HATORA,TORONTO,ON,"5,300",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE B&C ZY GEZUNT CHARITABLE FOUNDATION,TORONTO,ON,"190,256",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,ZOLTY CHARITABLE FOUNDATION,NORTH YORK,ON,"131,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,JEWISH HERITAGE FOUNDATION OF CANADA,THORNHILL,ON,"118,130",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE CHAIM MOSHE FRIEDMAN MEMORIAL FUND,TORONTO,ON,"117,600",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,FIELDGATE CARES FOUNDATION,NORTH YORK,ON,"116,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,HEITNER CHARITABLE FOUNDATION,NORTH YORK,ON,"99,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE ESQUIRE CHARITABLE FOUNDATION,NORTH YORK,ON,"88,500",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,J & H FELDMAN CHARITABLE FOUNDATION,NORTH YORK,ON,"86,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,JACK AND DORIS BISTRICER CHARITABLE FOUNDATION,TORONTO,ON,"76,152",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE JEWISH LEGACY CHARITABLE FOUNDATION,TORONTO,ON,"69,500",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE JOSEPH TANENBAUM CHARITABLE FOUNDATION,CONCORD,ON,"67,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,My Charity Fund,NORTH YORK,ON,"58,797",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE F&R HAUER CHARITABLE FOUNDATION,TORONTO,ON,"54,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,Yeshiva Gedola Bridgeport of Canada Foundation,NORTH YORK,ON,"50,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE SHARING FOUNDATION,TORONTO,ON,"37,500",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,RAYJO CHARITABLE TRUST,TORONTO,ON,"25,600",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE MEYER AND IDELLE WEINSTOCK CHARITABLE FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,ZICHRON BINYOMIN CHARITY FOUNDATION,TORONTO,ON,"24,439",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE KOENIG FAMILY FOUNDATION,TORONTO,ON,"23,600",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE C & K JAKUBOVIC FAMILY CHARITABLE TRUST,NORTH YORK,ON,"19,100",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,The Mesora Charitable Foundation,TORONTO,ON,"18,600",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE MATLOW FAMILY CHARITABLE TRUST,NORTH YORK,ON,"17,950",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,ABRAHAM BLEEMAN FOUNDATION,TORONTO,ON,"16,650",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE WERNER FAMILY FOUNDATION,TORONTO,ON,"12,500",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE WERNER FAMILY FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE WERNER FAMILY FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,PHILIP AND HANNAH REICHMANN FAMILY FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,HEITNER CHARITABLE FOUNDATION,NORTH YORK,ON,"9,200",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE WERNER FAMILY FOUNDATION,TORONTO,ON,"8,100",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,K'HAL TORAS CHESED,NORTH YORK,ON,"7,731",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE WERNER FAMILY FOUNDATION,TORONTO,ON,"7,500",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2020,THE WERNER FAMILY FOUNDATION,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2019,THE B&C ZY GEZUNT CHARITABLE FOUNDATION,TORONTO,ON,"232,025",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2019,THE CHAIM MOSHE FRIEDMAN MEMORIAL FUND,TORONTO,ON,"156,065",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2019,JACK AND DORIS BISTRICER CHARITABLE FOUNDATION,TORONTO,ON,"128,138",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2019,THE ESQUIRE CHARITABLE FOUNDATION,NORTH YORK,ON,"122,762",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2019,ZOLTY CHARITABLE FOUNDATION,NORTH YORK,ON,"112,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
2019,FIELDGATE CARES FOUNDATION,NORTH YORK,ON,"110,000",0,https://www.charitydata.ca/charity/yeshiva-gedolah-zichron-shmayahu/129135885RR0001/,YESHIVA GEDOLAH ZICHRON SHMAYAHU,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129135885RR0001,n/a,CA,Ontario,TORONTO,4
