donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,Fondation Nicole-Germain,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,624,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2020,WCPD FOUNDATION,OTTAWA,ON,500,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,202,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2019,Fondation J-Louis Lévesque,BEACONSFIELD,QC,"100,000",0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2019,Fondation Lorraine et Jean Turmel,MONTREAL,QC,"20,000",0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2019,Fondation Nicole-Germain,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2019,GEORGE AND HELEN VARI FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,624,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2019,WCPD FOUNDATION,OTTAWA,ON,500,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2019,CANADAHELPS CANADON,TORONTO,ON,288,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,266,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2018,FONDATION JEAN-LUC GRAVEL ET BRIGITTE BRETON,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2018,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,520,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2018,WCPD FOUNDATION,OTTAWA,ON,500,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,184,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2018,Les Moniales Carmélites de Montréal,MONTREAL,QC,50,0,https://www.charitydata.ca/charity/fondation-college-andre-grasset/132465824RR0001/,FONDATION COLLEGE-ANDRE-GRASSET,Advancement of Education,Support of schools and education / Other,Public Foundation,132465824RR0001,n/a,CA,Quebec,MONTREAL,0
2021,Fondation Sibylla Hesse,MONTRÉAL,QC,"25,000",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2021,CELINE & JACQUES LAMARRE FOUNDATION /,MONTRÉAL,QC,"1,000",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2021,CANADAHELPS CANADON,TORONTO,ON,480,0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2020,FONDATION FASKEN MARTINEAU DUMOULIN /FASKEN MARTINEAU DUMOULIN FOUNDATION,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"-1,000",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2019,Fondation Sibylla Hesse,MONTRÉAL,QC,"42,000",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"6,500",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2019,LA FONDATION J & AC THE J & AC FOUNDATION,OTTAWA,ON,"2,000",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2019,THE LUIGI LIBERATORE FOUNDATION LA FONDATION LUIGI LIBERATORE,PIERREFONDS,QC,"2,000",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2018,Fondation Sibylla Hesse,MONTRÉAL,QC,"99,300",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2018,FONDATION MIREILLE ET ANDRÉ BOURBEAU,DUNHAM,QC,"20,000",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"11,000",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2018,THE STELLABAR FOUNDATION,MONTREAL,QC,"2,500",0,https://www.charitydata.ca/charity/fondation-concours-musical-international-de-montreal/847794989RR0001/,FONDATION CONCOURS MUSICAL INTERNATIONAL DE MONTRÉAL,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,847794989RR0001,n/a,CA,Quebec,MONTRÉAL,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,50,0,https://www.charitydata.ca/charity/fondation-de-lecole-secondaire-du-verbe-divin/141521799RR0001/,FONDATION DE L'ECOLE SECONDAIRE DU VERBE DIVIN,Advancement of Education,Support of schools and education / Other,Charitable Organization,141521799RR0001,n/a,CA,Quebec,GRANBY,0
2021,CANADAHELPS CANADON,TORONTO,ON,24,0,https://www.charitydata.ca/charity/fondation-des-amis-dulysse/811253160RR0001/,Fondation des Amis D'Ulysse,Advancement of Education,Support of schools and education / Other,Charitable Organization,811253160RR0001,FONDATIONULYSSE.COM,CA,Quebec,TERREBONNE,0
2018,CANADAHELPS CANADON,TORONTO,ON,4,0,https://www.charitydata.ca/charity/fondation-des-amis-dulysse/811253160RR0001/,Fondation des Amis D'Ulysse,Advancement of Education,Support of schools and education / Other,Charitable Organization,811253160RR0001,FONDATIONULYSSE.COM,CA,Quebec,TERREBONNE,0
2021,Fondation de la fédération des médecins spécialistes du Québec,MONTRÉAL,QC,"10,500",0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2021,Fondation Sibylla Hesse,MONTRÉAL,QC,"10,000",0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2021,FONDATION ROMEO DALLAIRE,QUEBEC,QC,"7,500",0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2021,Fondation Lorraine et Jean Turmel,MONTREAL,QC,"1,500",0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2021,Fondation Lorraine et Jean Turmel,MONTREAL,QC,"1,500",0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,891,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,500,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2020,Fondation Sibylla Hesse,MONTRÉAL,QC,"6,000",0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2020,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"1,440",0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2020,CANADAHELPS CANADON,TORONTO,ON,735,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,626,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2020,FONDATION DE LA FAUNE DU QUÉBEC,QUEBEC,QC,500,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2020,LA FONDATION ROBINSON SHEPPARD SHAPIRO/THE ROBINSON SHEPPARDSHAPIRO FOUNDATION,MONTREAL,QC,455,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,300,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2019,Fondation Lorraine et Jean Turmel,MONTREAL,QC,"1,500",0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2019,LA FONDATION ROBINSON SHEPPARD SHAPIRO/THE ROBINSON SHEPPARDSHAPIRO FOUNDATION,MONTREAL,QC,545,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2019,CAMPS ODYSSEE INC.,QUÉBEC,QC,284,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2018,Fondation Lorraine et Jean Turmel,MONTREAL,QC,"1,500",0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2018,LA FONDATION ROBINSON SHEPPARD SHAPIRO/THE ROBINSON SHEPPARDSHAPIRO FOUNDATION,MONTREAL,QC,665,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,49,0,https://www.charitydata.ca/charity/fondation-des-camps-odyssee-inc/118924844RR0001/,Fondation des camps Odyssée Inc.,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,118924844RR0001,n/a,CA,Quebec,QUEBEC,0
2020,PayPal Giving Fund Canada,TORONTO,ON,100,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-matane/890915598RR0001/,FONDATION DU CEGEP DE MATANE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,890915598RR0001,n/a,CA,Quebec,MATANE,0
2021,Collège d'Enseignement Général et Professionnel de Sorel-Tracy,SOREL-TRACY,QC,300,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-sorel-tracy/869333849RR0001/,FONDATION DU CEGEP DE SOREL-TRACY,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,869333849RR0001,n/a,CA,Quebec,SOREL-TRACY,0
2021,PayPal Giving Fund Canada,TORONTO,ON,250,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-sorel-tracy/869333849RR0001/,FONDATION DU CEGEP DE SOREL-TRACY,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,869333849RR0001,n/a,CA,Quebec,SOREL-TRACY,0
2019,SJSH - DISTRICT DU CANADA,SAINT-HYACINTHE,QC,0,0,https://www.charitydata.ca/charity/fondation-du-cegep-de-sorel-tracy/869333849RR0001/,FONDATION DU CEGEP DE SOREL-TRACY,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,869333849RR0001,n/a,CA,Quebec,SOREL-TRACY,0
2021,CÉGEP DE THETFORD,THETFORD MINES,QC,"23,860",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-thetford/107391666RR0001/,Fondation du Cégep de Thetford,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,107391666RR0001,FONDATIONCEGEPTHETFORD.CA,CA,Quebec,THETFORD MINES,0
2020,CÉGEP DE THETFORD,THETFORD MINES,QC,"90,905",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-thetford/107391666RR0001/,Fondation du Cégep de Thetford,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,107391666RR0001,FONDATIONCEGEPTHETFORD.CA,CA,Quebec,THETFORD MINES,0
2019,CÉGEP DE THETFORD,THETFORD MINES,QC,"104,280",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-thetford/107391666RR0001/,Fondation du Cégep de Thetford,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,107391666RR0001,FONDATIONCEGEPTHETFORD.CA,CA,Quebec,THETFORD MINES,0
2018,CÉGEP DE THETFORD,THETFORD MINES,QC,"124,882",0,https://www.charitydata.ca/charity/fondation-du-cegep-de-thetford/107391666RR0001/,Fondation du Cégep de Thetford,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,107391666RR0001,FONDATIONCEGEPTHETFORD.CA,CA,Quebec,THETFORD MINES,0
2021,CENTRAIDE OUTAOUAIS,GATINEAU,QC,"12,000",0,https://www.charitydata.ca/charity/fondation-du-cegep-hritage--heritage-college-foundation/807779244RR0001/,Fondation du Cégep Héritage / Heritage College Foundation,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,807779244RR0001,HERITAGECOLLEGEFOUNDATION.ORG,CA,Quebec,GATINEAU,0
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,130,0,https://www.charitydata.ca/charity/fondation-du-cegep-hritage--heritage-college-foundation/807779244RR0001/,Fondation du Cégep Héritage / Heritage College Foundation,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,807779244RR0001,HERITAGECOLLEGEFOUNDATION.ORG,CA,Quebec,GATINEAU,0
2019,FREDERICTON COMMUNITY FOUNDATION INC.,FREDERICTON,NB,500,0,https://www.charitydata.ca/charity/fondation-du-cegep-hritage--heritage-college-foundation/807779244RR0001/,Fondation du Cégep Héritage / Heritage College Foundation,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,807779244RR0001,HERITAGECOLLEGEFOUNDATION.ORG,CA,Quebec,GATINEAU,0
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,100,0,https://www.charitydata.ca/charity/fondation-du-cegep-hritage--heritage-college-foundation/807779244RR0001/,Fondation du Cégep Héritage / Heritage College Foundation,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,807779244RR0001,HERITAGECOLLEGEFOUNDATION.ORG,CA,Quebec,GATINEAU,0
2021,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/fondation-du-college-de-maisonneuve/891202947RR0001/,Fondation du collège de Maisonneuve,Advancement of Education,Support of schools and education / Other,Public Foundation,891202947RR0001,n/a,CA,Quebec,MONTREAL,0
2018,FONDATION DES COMPTABLES PROFESSIONNELS AGRÉÉS DU QUÉBEC,MONTREAL,QC,"3,000",0,https://www.charitydata.ca/charity/fondation-du-college-de-maisonneuve/891202947RR0001/,Fondation du collège de Maisonneuve,Advancement of Education,Support of schools and education / Other,Public Foundation,891202947RR0001,n/a,CA,Quebec,MONTREAL,0
2018,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,100,0,https://www.charitydata.ca/charity/fondation-du-college-de-maisonneuve/891202947RR0001/,Fondation du collège de Maisonneuve,Advancement of Education,Support of schools and education / Other,Public Foundation,891202947RR0001,n/a,CA,Quebec,MONTREAL,0
2018,CANADAHELPS CANADON,TORONTO,ON,28,0,https://www.charitydata.ca/charity/fondation-du-college-de-maisonneuve/891202947RR0001/,Fondation du collège de Maisonneuve,Advancement of Education,Support of schools and education / Other,Public Foundation,891202947RR0001,n/a,CA,Quebec,MONTREAL,0
2021,CANADAHELPS CANADON,TORONTO,ON,211,0,https://www.charitydata.ca/charity/fondation-du-college-notre-dame-de-lassomption/889279451RR0001/,FONDATION DU COLLEGE NOTRE-DAME DE L'ASSOMPTION,Advancement of Education,Support of schools and education / Other,Charitable Organization,889279451RR0001,CNDA.QC.CA,CA,Quebec,NICOLET,0
2020,CANADAHELPS CANADON,TORONTO,ON,409,0,https://www.charitydata.ca/charity/fondation-du-college-notre-dame-de-lassomption/889279451RR0001/,FONDATION DU COLLEGE NOTRE-DAME DE L'ASSOMPTION,Advancement of Education,Support of schools and education / Other,Charitable Organization,889279451RR0001,CNDA.QC.CA,CA,Quebec,NICOLET,0
2019,CANADAHELPS CANADON,TORONTO,ON,192,0,https://www.charitydata.ca/charity/fondation-du-college-notre-dame-de-lassomption/889279451RR0001/,FONDATION DU COLLEGE NOTRE-DAME DE L'ASSOMPTION,Advancement of Education,Support of schools and education / Other,Charitable Organization,889279451RR0001,CNDA.QC.CA,CA,Quebec,NICOLET,0
2018,CANADAHELPS CANADON,TORONTO,ON,250,0,https://www.charitydata.ca/charity/fondation-du-college-notre-dame-de-lassomption/889279451RR0001/,FONDATION DU COLLEGE NOTRE-DAME DE L'ASSOMPTION,Advancement of Education,Support of schools and education / Other,Charitable Organization,889279451RR0001,CNDA.QC.CA,CA,Quebec,NICOLET,0
2021,CANADAHELPS CANADON,TORONTO,ON,"18,994",0,https://www.charitydata.ca/charity/fondation-du-counseling-biblique/760623686RR0001/,Fondation du Counseling Biblique,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,760623686RR0001,n/a,CA,Quebec,SHAWINIGAN-SUD,0
2021,Association d'églises baptistes évangéliques au québec,MONTREAL,QC,"3,500",0,https://www.charitydata.ca/charity/fondation-du-counseling-biblique/760623686RR0001/,Fondation du Counseling Biblique,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,760623686RR0001,n/a,CA,Quebec,SHAWINIGAN-SUD,0
2021,Séminaire baptiste évangélique du québec (SEMBEQ),MONTREAL,QC,"2,700",0,https://www.charitydata.ca/charity/fondation-du-counseling-biblique/760623686RR0001/,Fondation du Counseling Biblique,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,760623686RR0001,n/a,CA,Quebec,SHAWINIGAN-SUD,0
2020,CANADAHELPS CANADON,TORONTO,ON,"1,922",0,https://www.charitydata.ca/charity/fondation-du-counseling-biblique/760623686RR0001/,Fondation du Counseling Biblique,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,760623686RR0001,n/a,CA,Quebec,SHAWINIGAN-SUD,0
2020,Séminaire baptiste évangélique du québec (SEMBEQ),MONTREAL,QC,835,0,https://www.charitydata.ca/charity/fondation-du-counseling-biblique/760623686RR0001/,Fondation du Counseling Biblique,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,760623686RR0001,n/a,CA,Quebec,SHAWINIGAN-SUD,0
2020,Les Soeurs de la Charité de Québec,QUÉBEC,QC,0,0,https://www.charitydata.ca/charity/fondation-ecole-marcelle-mallet/874034648RR0001/,FONDATION ECOLE MARCELLE-MALLET,Advancement of Education,Support of schools and education / Other,Charitable Organization,874034648RR0001,WWW.EMM.QC.CA,CA,Quebec,LEVIS,0
2020,Les Soeurs de la Charité de Québec,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/fondation-ecole-marcelle-mallet/874034648RR0001/,FONDATION ECOLE MARCELLE-MALLET,Advancement of Education,Support of schools and education / Other,Charitable Organization,874034648RR0001,WWW.EMM.QC.CA,CA,Quebec,LEVIS,0
