donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2018,Fondation Jeanne-Esther,LACHINE,QC,0,0,https://www.charitydata.ca/charity/comite-chomage-de-lest-de-montral/894678580RR0001/,Comité-Chômage de l'est de Montréal,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,894678580RR0001,WWW.CCEM.CA/,CA,Quebec,MONTREAL,1
2018,Soeurs de Sainte-Croix - Région du Québec,SAINT-LAURENT,QC,0,0,https://www.charitydata.ca/charity/comite-chomage-de-lest-de-montral/894678580RR0001/,Comité-Chômage de l'est de Montréal,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,894678580RR0001,WWW.CCEM.CA/,CA,Quebec,MONTREAL,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,24,0,https://www.charitydata.ca/charity/community-museums-association-of-prince-edward-island-inc/106963010RR0001/,COMMUNITY MUSEUMS ASSOCIATION OF PRINCE EDWARD ISLAND INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,106963010RR0001,n/a,CA,Prince Edward Island,CHARLOTTETOWN,1
2021,WHEATON FAMILY FOUNDATION,SASKATCHEWAN,SK,"20,000",0,https://www.charitydata.ca/charity/concentus-citizenship-education-foundation/809303332RR0001/,CONCENTUS CITIZENSHIP EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,809303332RR0001,CONCENTUS.CA,CA,Saskatchewan,SASKATOON,1
2020,WHEATON FAMILY FOUNDATION,SASKATCHEWAN,SK,"20,000",0,https://www.charitydata.ca/charity/concentus-citizenship-education-foundation/809303332RR0001/,CONCENTUS CITIZENSHIP EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,809303332RR0001,CONCENTUS.CA,CA,Saskatchewan,SASKATOON,1
2019,WHEATON FAMILY FOUNDATION,SASKATCHEWAN,SK,"20,000",0,https://www.charitydata.ca/charity/concentus-citizenship-education-foundation/809303332RR0001/,CONCENTUS CITIZENSHIP EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,809303332RR0001,CONCENTUS.CA,CA,Saskatchewan,SASKATOON,1
2018,WHEATON FAMILY FOUNDATION,SASKATCHEWAN,SK,"20,000",0,https://www.charitydata.ca/charity/concentus-citizenship-education-foundation/809303332RR0001/,CONCENTUS CITIZENSHIP EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,809303332RR0001,CONCENTUS.CA,CA,Saskatchewan,SASKATOON,1
2021,HEALTH ARTS SOCIETY,VANCOUVER,BC,"17,500",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2021,CANADAHELPS CANADON,TORONTO,ON,"10,484",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2021,THE MCLEAN FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2021,MUSIC TORONTO,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2021,YOUTH AND PHILANTHROPY INITIATIVE CANADA/ INITIATIVE CANADA JEUNESSE ET PHILANTHROPIE,TORONTO,ON,"1,250",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2020,THE AZRIELI FOUNDATION/LA FONDATION AZRIELI,MONTREAL,QC,"30,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2020,HEALTH ARTS SOCIETY,VANCOUVER,BC,"22,500",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2020,CANADAHELPS CANADON,TORONTO,ON,"21,439",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2020,THE HAROLD E. BALLARD FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2020,J and W Murphy Foundation,HALIFAX,NS,"10,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2020,THE GEORGE LUNAN FOUNDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2020,S M BLAIR FAMILY FOUNDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2020,MUSIC TORONTO,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2019,THE HAROLD E. BALLARD FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2019,THE CATHERINE AND MAXWELL MEIGHEN FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2019,CANADAHELPS CANADON,TORONTO,ON,"8,465",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2019,THE MCLEAN FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2019,THE HENRY WHITE KINNEAR FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2018,THE AZRIELI FOUNDATION/LA FONDATION AZRIELI,MONTREAL,QC,"50,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2018,THE HAROLD E. BALLARD FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2018,HEALTH ARTS SOCIETY,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2018,THE CATHERINE AND MAXWELL MEIGHEN FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2018,CANADAHELPS CANADON,TORONTO,ON,"6,113",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2018,J.P. BICKELL FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2018,THE MCLEAN FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2018,S M BLAIR FAMILY FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2018,JACKMAN FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/concerts-in-care-ontario/852953462RR0001/,CONCERTS IN CARE ONTARIO,Advancement of Education,Education in the arts / Other,Charitable Organization,852953462RR0001,WWW.HASO.CA,CA,Ontario,TORONTO,1
2020,UNITED WAY HASTINGS & PRINCE EDWARD INC.,BELLEVILLE,ON,"37,044",0,https://www.charitydata.ca/charity/continuing-on-in-education-quinte-inc/133444174RR0001/,CONTINUING ON IN EDUCATION QUINTE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,133444174RR0001,n/a,CA,Ontario,BELLEVILLE,1
2020,CANADAHELPS CANADON,TORONTO,ON,221,0,https://www.charitydata.ca/charity/continuing-on-in-education-quinte-inc/133444174RR0001/,CONTINUING ON IN EDUCATION QUINTE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,133444174RR0001,n/a,CA,Ontario,BELLEVILLE,1
2019,UNITED WAY HASTINGS & PRINCE EDWARD INC.,BELLEVILLE,ON,"28,250",0,https://www.charitydata.ca/charity/continuing-on-in-education-quinte-inc/133444174RR0001/,CONTINUING ON IN EDUCATION QUINTE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,133444174RR0001,n/a,CA,Ontario,BELLEVILLE,1
2019,CANADAHELPS CANADON,TORONTO,ON,385,0,https://www.charitydata.ca/charity/continuing-on-in-education-quinte-inc/133444174RR0001/,CONTINUING ON IN EDUCATION QUINTE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,133444174RR0001,n/a,CA,Ontario,BELLEVILLE,1
2019,UNITED WAY HASTINGS & PRINCE EDWARD INC.,BELLEVILLE,ON,193,0,https://www.charitydata.ca/charity/continuing-on-in-education-quinte-inc/133444174RR0001/,CONTINUING ON IN EDUCATION QUINTE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,133444174RR0001,n/a,CA,Ontario,BELLEVILLE,1
2018,UNITED WAY HASTINGS & PRINCE EDWARD INC.,BELLEVILLE,ON,"25,000",0,https://www.charitydata.ca/charity/continuing-on-in-education-quinte-inc/133444174RR0001/,CONTINUING ON IN EDUCATION QUINTE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,133444174RR0001,n/a,CA,Ontario,BELLEVILLE,1
2018,JOHN M. & BERNICE PARROTT FOUNDATION INC.,BELLEVILLE,ON,"14,000",0,https://www.charitydata.ca/charity/continuing-on-in-education-quinte-inc/133444174RR0001/,CONTINUING ON IN EDUCATION QUINTE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,133444174RR0001,n/a,CA,Ontario,BELLEVILLE,1
2018,CANADAHELPS CANADON,TORONTO,ON,406,0,https://www.charitydata.ca/charity/continuing-on-in-education-quinte-inc/133444174RR0001/,CONTINUING ON IN EDUCATION QUINTE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,133444174RR0001,n/a,CA,Ontario,BELLEVILLE,1
2021,IMPACT TOMORROW (BC) FOUNDATION,KELOWNA,BC,"123,296",0,https://www.charitydata.ca/charity/cops-for-kids-charitable-foundation/884571910RR0001/,COPS FOR KIDS CHARITABLE FOUNDATION,Advancement of Education,Teaching Institutions / Other,Public Foundation,884571910RR0001,COPSFORKIDS.ORG,CA,British Columbia,KELOWNA,1
2021,CANADAHELPS CANADON,TORONTO,ON,"58,525",0,https://www.charitydata.ca/charity/cops-for-kids-charitable-foundation/884571910RR0001/,COPS FOR KIDS CHARITABLE FOUNDATION,Advancement of Education,Teaching Institutions / Other,Public Foundation,884571910RR0001,COPSFORKIDS.ORG,CA,British Columbia,KELOWNA,1
2021,GLORIA DI DIO FOUNDATION,VANCOUVER,BC,"9,000",0,https://www.charitydata.ca/charity/cops-for-kids-charitable-foundation/884571910RR0001/,COPS FOR KIDS CHARITABLE FOUNDATION,Advancement of Education,Teaching Institutions / Other,Public Foundation,884571910RR0001,COPSFORKIDS.ORG,CA,British Columbia,KELOWNA,1
2021,FOORD FAMILY FOUNDATION,VERNON,BC,"5,000",0,https://www.charitydata.ca/charity/cops-for-kids-charitable-foundation/884571910RR0001/,COPS FOR KIDS CHARITABLE FOUNDATION,Advancement of Education,Teaching Institutions / Other,Public Foundation,884571910RR0001,COPSFORKIDS.ORG,CA,British Columbia,KELOWNA,1
2021,PayPal Giving Fund Canada,TORONTO,ON,"2,947",0,https://www.charitydata.ca/charity/cops-for-kids-charitable-foundation/884571910RR0001/,COPS FOR KIDS CHARITABLE FOUNDATION,Advancement of Education,Teaching Institutions / Other,Public Foundation,884571910RR0001,COPSFORKIDS.ORG,CA,British Columbia,KELOWNA,1
2021,ROTARY CLUB OF KELOWNA FOUNDATION,KELOWNA,BC,"2,500",0,https://www.charitydata.ca/charity/cops-for-kids-charitable-foundation/884571910RR0001/,COPS FOR KIDS CHARITABLE FOUNDATION,Advancement of Education,Teaching Institutions / Other,Public Foundation,884571910RR0001,COPSFORKIDS.ORG,CA,British Columbia,KELOWNA,1
2021,CENTRAL OKANAGAN FOUNDATION,KELOWNA,BC,"1,706",0,https://www.charitydata.ca/charity/cops-for-kids-charitable-foundation/884571910RR0001/,COPS FOR KIDS CHARITABLE FOUNDATION,Advancement of Education,Teaching Institutions / Other,Public Foundation,884571910RR0001,COPSFORKIDS.ORG,CA,British Columbia,KELOWNA,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,210",0,https://www.charitydata.ca/charity/cops-for-kids-charitable-foundation/884571910RR0001/,COPS FOR KIDS CHARITABLE FOUNDATION,Advancement of Education,Teaching Institutions / Other,Public Foundation,884571910RR0001,COPSFORKIDS.ORG,CA,British Columbia,KELOWNA,1
2021,THE DWELLING PLACE CHURCH MINISTRIES,CRANBROOK,BC,"1,004",0,https://www.charitydata.ca/charity/cops-for-kids-charitable-foundation/884571910RR0001/,COPS FOR KIDS CHARITABLE FOUNDATION,Advancement of Education,Teaching Institutions / Other,Public Foundation,884571910RR0001,COPSFORKIDS.ORG,CA,British Columbia,KELOWNA,1
2021,FIRST WEST FOUNDATION,LANGLEY,BC,500,0,https://www.charitydata.ca/charity/cops-for-kids-charitable-foundation/884571910RR0001/,COPS FOR KIDS CHARITABLE FOUNDATION,Advancement of Education,Teaching Institutions / Other,Public Foundation,884571910RR0001,COPSFORKIDS.ORG,CA,British Columbia,KELOWNA,1
