donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,CANADAHELPS CANADON,TORONTO,ON,"24,336",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2021,TELUS Friendly Future Foundation - Fondation TELUS Pour un Futur Meilleur,VANCOUVER,BC,"20,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2021,KIDS UP FRONT FOUNDATION (CALGARY),CALGARY,AB,"10,565",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2021,Els For Autism Canada,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2021,CARTHY FOUNDATION,CALGARY,AB,"5,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2021,PayPal Giving Fund Canada,TORONTO,ON,"1,804",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2021,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"1,274",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2021,Calgary Lions Housing Society,CALGARY,AB,300,0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2021,Prytula/Charpentier Foundation / Fondation Prytula/Charpentier,MONTREAL,QC,250,0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"27,758",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,CANADAHELPS CANADON,TORONTO,ON,"10,635",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,THE CALGARY FOUNDATION,CALGARY,AB,"8,400",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,QR77/WESTIN HOTEL CALGARY CHILDREN'S FOUNDATION,CALGARY,AB,"8,100",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,PayPal Giving Fund Canada,TORONTO,ON,"6,103",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,THE ROTARY CLUB OF CALGARY - COMMUNITY SERVICE FUND,CALGARY,AB,"4,800",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,Rotary Club of Calgary at Stampede Park - Community Service Fund,CALGARY,AB,"3,800",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"3,631",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,CARTHY FOUNDATION,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,Butler Family Foundation,EDMONTON,AB,"1,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,LILY STREET FOUNDATION,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2020,KIDS UP FRONT FOUNDATION (CALGARY),CALGARY,AB,764,0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,GREGG DISTRIBUTORS COMMUNITY ENHANCEMENT FOUNDATION,EDMONTON,AB,"71,885",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,THE PROSSER CHARITABLE FOUNDATION,CALGARY,AB,"28,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,CANADAHELPS CANADON,TORONTO,ON,"21,369",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,THE SINNEAVE FAMILY FOUNDATION,CALGARY,AB,"20,520",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"20,128",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,QR77/WESTIN HOTEL CALGARY CHILDREN'S FOUNDATION,CALGARY,AB,"10,720",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,Els For Autism Canada,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,THE CALGARY FOUNDATION,CALGARY,AB,"9,275",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,GOODLIFE KIDS FOUNDATION,LONDON,ON,"9,150",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"5,259",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,AQUEDUCT FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,TOTEM CHARITABLE FOUNDATION,COCHRANE,AB,"3,400",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"3,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,RAYMOND JAMES CANADA FOUNDATION,VANCOUVER,BC,"3,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,PayPal Giving Fund Canada,TORONTO,ON,"2,505",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,UNITED WAY HALTON & HAMILTON,HAMILTON,ON,146,0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2019,Prytula/Charpentier Foundation / Fondation Prytula/Charpentier,MONTREAL,QC,100,0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2018,THE PROSSER CHARITABLE FOUNDATION,CALGARY,AB,"24,500",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2018,CANADAHELPS CANADON,TORONTO,ON,"14,990",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"11,288",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2018,KIDS UP FRONT FOUNDATION (CALGARY),CALGARY,AB,"9,530",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2018,GOODLIFE KIDS FOUNDATION,LONDON,ON,"6,440",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2018,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"4,218",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"3,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2018,THE CALGARY FOUNDATION,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2018,RAYMOND JAMES CANADA FOUNDATION,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2018,UNITED WAY HALTON & HAMILTON,HAMILTON,ON,100,0,https://www.charitydata.ca/charity/janus-academy-society/889704144RR0001/,JANUS ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,889704144RR0001,WWW.JANUSACADEMY.ORG,CA,Alberta,CALGARY,6
2021,CANADAHELPS CANADON,TORONTO,ON,19,0,https://www.charitydata.ca/charity/juniper-centre-inc/118976513RR0001/,JUNIPER CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118976513RR0001,n/a,CA,Manitoba,THOMPSON,6
2020,ALL CHARITIES CAMPAIGN,WINNIPEG,MB,67,0,https://www.charitydata.ca/charity/juniper-centre-inc/118976513RR0001/,JUNIPER CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118976513RR0001,n/a,CA,Manitoba,THOMPSON,6
2020,PayPal Giving Fund Canada,TORONTO,ON,65,0,https://www.charitydata.ca/charity/juniper-centre-inc/118976513RR0001/,JUNIPER CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118976513RR0001,n/a,CA,Manitoba,THOMPSON,6
2019,THE THOMPSON COMMUNITY FOUNDATION,THOMPSON,MB,"10,000",0,https://www.charitydata.ca/charity/juniper-centre-inc/118976513RR0001/,JUNIPER CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118976513RR0001,n/a,CA,Manitoba,THOMPSON,6
2019,ALL CHARITIES CAMPAIGN,WINNIPEG,MB,270,0,https://www.charitydata.ca/charity/juniper-centre-inc/118976513RR0001/,JUNIPER CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118976513RR0001,n/a,CA,Manitoba,THOMPSON,6
2018,CANADAHELPS CANADON,TORONTO,ON,264,0,https://www.charitydata.ca/charity/juniper-centre-inc/118976513RR0001/,JUNIPER CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118976513RR0001,n/a,CA,Manitoba,THOMPSON,6
2018,ALL CHARITIES CAMPAIGN,WINNIPEG,MB,91,0,https://www.charitydata.ca/charity/juniper-centre-inc/118976513RR0001/,JUNIPER CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118976513RR0001,n/a,CA,Manitoba,THOMPSON,6
2021,PORT MOODY FOUNDATION,PORT MOODY,BC,"1,300",0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2021,CANADAHELPS CANADON,TORONTO,ON,240,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2021,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,209,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2020,COMMUNITY FOUNDATIONS OF CANADA,OTTAWA,ON,"4,227",0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2020,VANCOUVER FOUNDATION,VANCOUVER,BC,"1,014",0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2020,UNIVERSITY OF VICTORIA,VICTORIA,BC,500,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2020,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,499,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2020,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,475,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2020,CANADAHELPS CANADON,TORONTO,ON,201,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,982,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2019,CANADAHELPS CANADON,TORONTO,ON,585,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,450,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2019,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,390,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2018,VANCOUVER FOUNDATION,VANCOUVER,BC,"8,060",0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2018,MCCARTHY TETRAULT FOUNDATION FONDATION MCCARTHY TETRAULT,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2018,CANADAHELPS CANADON,TORONTO,ON,"1,065",0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2018,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,511,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,430,0,https://www.charitydata.ca/charity/justice-education-society-of-british-columbia/129475877RR0001/,JUSTICE EDUCATION SOCIETY OF BRITISH COLUMBIA,Advancement of Education,Support of schools and education / Other,Charitable Organization,129475877RR0001,WWW.JUSTICEEDUCATION.CA,CA,British Columbia,VANCOUVER,6
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,120,0,https://www.charitydata.ca/charity/krt-christian-schools/118987445RR0001/,K.R.T. CHRISTIAN SCHOOLS,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118987445RR0001,WWW.BRAMPTONCS.ORG,CA,Ontario,BRAMPTON,6
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,338,0,https://www.charitydata.ca/charity/krt-christian-schools/118987445RR0001/,K.R.T. CHRISTIAN SCHOOLS,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118987445RR0001,WWW.BRAMPTONCS.ORG,CA,Ontario,BRAMPTON,6
2021,FELSEN FOUNDATION,KELOWNA,BC,"2,500",0,https://www.charitydata.ca/charity/kelowna-christian-school/118978881RR0001/,KELOWNA CHRISTIAN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118978881RR0001,KCSCHOOL.CA,CA,British Columbia,KELOWNA,6
2021,EVANGEL TABERNACLE OF KELOWNA,KELOWNA,BC,"1,788",0,https://www.charitydata.ca/charity/kelowna-christian-school/118978881RR0001/,KELOWNA CHRISTIAN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118978881RR0001,KCSCHOOL.CA,CA,British Columbia,KELOWNA,6
2021,CANADAHELPS CANADON,TORONTO,ON,480,0,https://www.charitydata.ca/charity/kelowna-christian-school/118978881RR0001/,KELOWNA CHRISTIAN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118978881RR0001,KCSCHOOL.CA,CA,British Columbia,KELOWNA,6
2020,THE HENRY AND GERTRUDE SAWATZKY FAMILY FOUNDATION INC.,KELOWNA,BC,"10,000",0,https://www.charitydata.ca/charity/kelowna-christian-school/118978881RR0001/,KELOWNA CHRISTIAN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118978881RR0001,KCSCHOOL.CA,CA,British Columbia,KELOWNA,6
2020,GATEWAY FOUNDATION,KELOWNA,BC,"5,000",0,https://www.charitydata.ca/charity/kelowna-christian-school/118978881RR0001/,KELOWNA CHRISTIAN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118978881RR0001,KCSCHOOL.CA,CA,British Columbia,KELOWNA,6
2020,FELSEN FOUNDATION,KELOWNA,BC,"2,500",0,https://www.charitydata.ca/charity/kelowna-christian-school/118978881RR0001/,KELOWNA CHRISTIAN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118978881RR0001,KCSCHOOL.CA,CA,British Columbia,KELOWNA,6
