donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"3,000",0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,846",0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2020,UNITED WAY OF REGINA,REGINA,SK,825,0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2020,PayPal Giving Fund Canada,TORONTO,ON,175,0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2019,CANADAHELPS CANADON,TORONTO,ON,"8,157",0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,768",0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,100",0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2019,UNITED WAY OF REGINA,REGINA,SK,410,0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2018,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2018,CANADAHELPS CANADON,TORONTO,ON,"3,342",0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,300",0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2018,United Way of Saskatoon and Area,SASKATOON,SK,"1,200",0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2018,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"1,100",0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2018,UNITED WAY OF REGINA,REGINA,SK,399,0,https://www.charitydata.ca/charity/agriculture-in-the-classroom-sask-inc/886874692RR0001/,AGRICULTURE IN THE CLASSROOM SASK. INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,886874692RR0001,WWW.AITC.SK.CA,CA,Saskatchewan,SASKATOON,3
2020,FROG'S BREATH FOUNDATION,NEW LISKEARD,ON,"15,672",0,https://www.charitydata.ca/charity/air-cadet-league-of-canada-ontario-provincial-committee/130387665RR0004/,AIR CADET LEAGUE OF CANADA ONTARIO PROVINCIAL COMMITTEE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130387665RR0004,WWW.AIRCADETLEAGUE.ON.CA,CA,Ontario,MARKHAM,3
2020,CANADAHELPS CANADON,TORONTO,ON,24,0,https://www.charitydata.ca/charity/air-cadet-league-of-canada-ontario-provincial-committee/130387665RR0004/,AIR CADET LEAGUE OF CANADA ONTARIO PROVINCIAL COMMITTEE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130387665RR0004,WWW.AIRCADETLEAGUE.ON.CA,CA,Ontario,MARKHAM,3
2019,CANADAHELPS CANADON,TORONTO,ON,321,0,https://www.charitydata.ca/charity/air-cadet-league-of-canada-ontario-provincial-committee/130387665RR0004/,AIR CADET LEAGUE OF CANADA ONTARIO PROVINCIAL COMMITTEE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130387665RR0004,WWW.AIRCADETLEAGUE.ON.CA,CA,Ontario,MARKHAM,3
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,126,0,https://www.charitydata.ca/charity/air-cadet-league-of-canada-ontario-provincial-committee/130387665RR0004/,AIR CADET LEAGUE OF CANADA ONTARIO PROVINCIAL COMMITTEE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130387665RR0004,WWW.AIRCADETLEAGUE.ON.CA,CA,Ontario,MARKHAM,3
2019,PayPal Giving Fund Canada,TORONTO,ON,25,0,https://www.charitydata.ca/charity/air-cadet-league-of-canada-ontario-provincial-committee/130387665RR0004/,AIR CADET LEAGUE OF CANADA ONTARIO PROVINCIAL COMMITTEE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130387665RR0004,WWW.AIRCADETLEAGUE.ON.CA,CA,Ontario,MARKHAM,3
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,100",0,https://www.charitydata.ca/charity/air-cadet-league-of-canada-ontario-provincial-committee/130387665RR0004/,AIR CADET LEAGUE OF CANADA ONTARIO PROVINCIAL COMMITTEE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130387665RR0004,WWW.AIRCADETLEAGUE.ON.CA,CA,Ontario,MARKHAM,3
2018,ONTARIO POWER GENERATION EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,100,0,https://www.charitydata.ca/charity/air-cadet-league-of-canada-ontario-provincial-committee/130387665RR0004/,AIR CADET LEAGUE OF CANADA ONTARIO PROVINCIAL COMMITTEE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130387665RR0004,WWW.AIRCADETLEAGUE.ON.CA,CA,Ontario,MARKHAM,3
2018,UNITED WAY NIAGARA,ST.CATHARINES,ON,49,0,https://www.charitydata.ca/charity/air-cadet-league-of-canada-ontario-provincial-committee/130387665RR0004/,AIR CADET LEAGUE OF CANADA ONTARIO PROVINCIAL COMMITTEE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130387665RR0004,WWW.AIRCADETLEAGUE.ON.CA,CA,Ontario,MARKHAM,3
2018,CANADAHELPS CANADON,TORONTO,ON,19,0,https://www.charitydata.ca/charity/air-cadet-league-of-canada-ontario-provincial-committee/130387665RR0004/,AIR CADET LEAGUE OF CANADA ONTARIO PROVINCIAL COMMITTEE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130387665RR0004,WWW.AIRCADETLEAGUE.ON.CA,CA,Ontario,MARKHAM,3
2021,BOW VALLEY CHRISTIAN CHURCH,CALGARY,AB,"15,360",0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,REFINERY CHURCH EDMONTON,EDMONTON,AB,"12,000",0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,WESTERN CHRISTIAN COLLEGE,CALGARY,AB,"7,500",0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,ROSSCARROCK CHURCH OF CHRIST,CALGARY,AB,"2,629",0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,CLYDE CHRISTIAN BIBLE CHURCH,WESTLOCK,AB,"1,500",0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,KEELE STREET CHRISTIAN CHURCH,TORONTO,ON,"1,375",0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,PayPal Giving Fund Canada,TORONTO,ON,"1,370",0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,WESTWAY CHRISTIAN CHURCH,ETOBICOKE,ON,"1,000",0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,CANADAHELPS CANADON,TORONTO,ON,655,0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,WESTLOCK COMMUNITY CHURCH OF CHRIST,WESTLOCK,AB,600,0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,CLEARWATER CHRISTIAN CHURCH,CLEARWATER,BC,600,0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,OAK PARK CHURCH OF CHRIST,CALGARY,AB,512,0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,TABER CHURCH OF CHRIST,TABER,AB,400,0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2021,CAMPBELL-STONE UNITED CHURCH (CHRISTIAN CHURCH/DISCIPLES OF CHRIST AND THE UNITED CHURCH OF CANADA),CALGARY,AB,221,0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2020,GRANDE PRAIRIE CHURCH OF CHRIST,GRANDE PRAIRIE,AB,"32,110",0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
2020,BOW VALLEY CHRISTIAN CHURCH,CALGARY,AB,"19,200",0,https://www.charitydata.ca/charity/alberta-bible-college/106692783RR0001/,ALBERTA BIBLE COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106692783RR0001,WWW.ABCCAMPUS.CA,CA,Alberta,CALGARY,3
