donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2018,CHRISTIAN REFORMED CHURCH OF PRINCE GEORGE,PRINCE GEORGE,BC,"2,026",0,https://www.charitydata.ca/charity/cedars-christian-school/129944989RR0001/,CEDARS CHRISTIAN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129944989RR0001,n/a,CA,British Columbia,PRINCE GEORGE,5
2018,THE EVANGELICAL FREE CHURCH OF PRINCE GEORGE,PRINCE GEORGE,BC,500,0,https://www.charitydata.ca/charity/cedars-christian-school/129944989RR0001/,CEDARS CHRISTIAN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129944989RR0001,n/a,CA,British Columbia,PRINCE GEORGE,5
2018,PRINCE GEORGE GOSPEL CHAPEL,PRINCE GEORGE,BC,200,0,https://www.charitydata.ca/charity/cedars-christian-school/129944989RR0001/,CEDARS CHRISTIAN SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129944989RR0001,n/a,CA,British Columbia,PRINCE GEORGE,5
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,25,0,https://www.charitydata.ca/charity/centre-academique-de-lanaudiere/133287219RR0001/,CENTRE ACADEMIQUE DE LANAUDIERE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,133287219RR0001,n/a,CA,Quebec,REPENTIGNY,5
2021,THE MOLSON FOUNDATION/FONDATION MOLSON,MONTREAL,QC,0,"50,000",https://www.charitydata.ca/charity/centre-danimation-de-developpement-et-de-recherche-en-education-cadre/106889272RR0001/,"CENTRE D'ANIMATION, DE DEVELOPPEMENT ET DE RECHERCHE EN EDUCATION (CADRE)",Advancement of Education,Support of schools and education / Other,Charitable Organization,106889272RR0001,WWW.CADRE.QC.CA,CA,Quebec,MONTREAL,5
2018,Fondation Québec Philanthrope,QUEBEC,QC,"1,000",0,https://www.charitydata.ca/charity/centre-danimation-de-developpement-et-de-recherche-en-education-cadre/106889272RR0001/,"CENTRE D'ANIMATION, DE DEVELOPPEMENT ET DE RECHERCHE EN EDUCATION (CADRE)",Advancement of Education,Support of schools and education / Other,Charitable Organization,106889272RR0001,WWW.CADRE.QC.CA,CA,Quebec,MONTREAL,5
2019,FONDATION ÉCOLE PETER HALL,MONTREAL,QC,100,0,https://www.charitydata.ca/charity/centre-dintegration-scolaire-inc/100887835RR0001/,CENTRE D'INTEGRATION SCOLAIRE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,100887835RR0001,n/a,CA,Quebec,MONTREAL,5
2018,FONDATION ÉCOLE PETER HALL,MONTRÉAL,QC,150,0,https://www.charitydata.ca/charity/centre-dintegration-scolaire-inc/100887835RR0001/,CENTRE D'INTEGRATION SCOLAIRE INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,100887835RR0001,n/a,CA,Quebec,MONTREAL,5
2018,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,130,0,https://www.charitydata.ca/charity/centre-de-lenfant-aux-4-vents/128792413RR0001/,CENTRE DE L'ENFANT AUX 4 VENTS,Advancement of Education,Teaching Institutions / Other,Charitable Organization,128792413RR0001,WWW.CENTRE4VENTS.COM,CA,Ontario,OTTAWA,5
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,85,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-clair-soleil-de-mascouche-inc/100987213RR0001/,Centre de la petite enfance Clair-Soleil de Mascouche inc.,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,100987213RR0001,n/a,CA,Quebec,MASCOUCHE,5
2018,CENTRE DE LA PETITE ENFANCE LE PETIT POUCET DE ST-CHARLES DE BELLECHASSE,ST-CHARLES-DE-BELLECHASSE,QC,0,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-lescale-inc/107416984RR0001/,CENTRE DE LA PETITE ENFANCE L'ESCALE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107416984RR0001,WWW.CPELESCALE.COM,CA,Quebec,SAINTE-CLAIRE,5
2021,CANADAHELPS CANADON,TORONTO,ON,337,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-lafontaine/107415747RR0001/,Centre de la petite enfance Lafontaine,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107415747RR0001,n/a,CA,Quebec,MONTREAL,5
2020,CANADAHELPS CANADON,TORONTO,ON,913,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-lafontaine/107415747RR0001/,Centre de la petite enfance Lafontaine,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107415747RR0001,n/a,CA,Quebec,MONTREAL,5
2019,CANADAHELPS CANADON,TORONTO,ON,607,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-lafontaine/107415747RR0001/,Centre de la petite enfance Lafontaine,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107415747RR0001,n/a,CA,Quebec,MONTREAL,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,15,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-le-funambule-inc/101945822RR0001/,Centre de la petite enfance le funambule inc.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,101945822RR0001,n/a,CA,Quebec,ST-JEROME,5
2021,FONDATION GILLES CHATEL,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-le-sablier/107413585RR0001/,CENTRE DE LA PETITE ENFANCE LE SABLIER,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,107413585RR0001,n/a,CA,Quebec,MONTREAL,5
2021,RAYMOND JAMES CANADA FOUNDATION,VANCOUVER,BC,200,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-le-sablier/107413585RR0001/,CENTRE DE LA PETITE ENFANCE LE SABLIER,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,107413585RR0001,n/a,CA,Quebec,MONTREAL,5
2020,FONDATION GILLES CHATEL,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-le-sablier/107413585RR0001/,CENTRE DE LA PETITE ENFANCE LE SABLIER,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,107413585RR0001,n/a,CA,Quebec,MONTREAL,5
2019,FONDATION GILLES CHATEL,MONTREAL,QC,"7,000",0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-le-sablier/107413585RR0001/,CENTRE DE LA PETITE ENFANCE LE SABLIER,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,107413585RR0001,n/a,CA,Quebec,MONTREAL,5
2018,FONDATION GILLES CHATEL,MONTREAL,QC,"3,500",0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-le-sablier/107413585RR0001/,CENTRE DE LA PETITE ENFANCE LE SABLIER,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,107413585RR0001,n/a,CA,Quebec,MONTREAL,5
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,130,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-les-petits-fripons/107414708RR0001/,CENTRE DE LA PETITE ENFANCE LES PETITS FRIPONS,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107414708RR0001,n/a,CA,Quebec,GATINEAU,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,-75,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-mini-fee-inc/101946333RR0001/,Centre de la petite enfance Mini-Fée Inc.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,101946333RR0001,n/a,CA,Quebec,MONTREAL-NORD,5
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,75,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-mini-fee-inc/101946333RR0001/,Centre de la petite enfance Mini-Fée Inc.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,101946333RR0001,n/a,CA,Quebec,MONTREAL-NORD,5
2020,PayPal Giving Fund Canada,TORONTO,ON,840,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-parc-en-ciel/107418097RR0001/,CENTRE DE LA PETITE ENFANCE PARC-EN-CIEL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107418097RR0001,n/a,CA,Quebec,THETFORD MINES,5
2019,,,,0,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-petit-tambour/118936038RR0001/,CENTRE DE LA PETITE ENFANCE PETIT TAMBOUR,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118936038RR0001,n/a,CA,Quebec,LEVIS,5
2019,CANADAHELPS CANADON,TORONTO,ON,302,0,https://www.charitydata.ca/charity/centre-de-la-petite-enfance-rosemonde/129942314RR0001/,Centre de la Petite Enfance Rosemonde,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129942314RR0001,n/a,CA,Quebec,MONTREAL,5
2021,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,92,0,https://www.charitydata.ca/charity/centre-de-sante-communautaire-de-kapuskasing-et-region/875283517RR0001/,CENTRE DE SANTE COMMUNAUTAIRE DE KAPUSKASING ET REGION,Advancement of Education,Support of schools and education / Literary / debating society,Charitable Organization,875283517RR0001,n/a,CA,Ontario,KAPUSKASING,5
2021,CANADAHELPS CANADON,TORONTO,ON,48,0,https://www.charitydata.ca/charity/centre-de-sante-communautaire-de-kapuskasing-et-region/875283517RR0001/,CENTRE DE SANTE COMMUNAUTAIRE DE KAPUSKASING ET REGION,Advancement of Education,Support of schools and education / Literary / debating society,Charitable Organization,875283517RR0001,n/a,CA,Ontario,KAPUSKASING,5
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,275,0,https://www.charitydata.ca/charity/centre-de-sante-communautaire-de-kapuskasing-et-region/875283517RR0001/,CENTRE DE SANTE COMMUNAUTAIRE DE KAPUSKASING ET REGION,Advancement of Education,Support of schools and education / Literary / debating society,Charitable Organization,875283517RR0001,n/a,CA,Ontario,KAPUSKASING,5
2020,CANADAHELPS CANADON,TORONTO,ON,31,0,https://www.charitydata.ca/charity/centre-de-sante-communautaire-de-kapuskasing-et-region/875283517RR0001/,CENTRE DE SANTE COMMUNAUTAIRE DE KAPUSKASING ET REGION,Advancement of Education,Support of schools and education / Literary / debating society,Charitable Organization,875283517RR0001,n/a,CA,Ontario,KAPUSKASING,5
2021,LA FONDATION DU CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,QUEBEC,QC,"14,729",0,https://www.charitydata.ca/charity/centre-psycho-pedagogique-de-quebec-inc/106902273RR0001/,CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,106902273RR0001,n/a,CA,Quebec,QUEBEC,5
2021,CANADAHELPS CANADON,TORONTO,ON,19,0,https://www.charitydata.ca/charity/centre-psycho-pedagogique-de-quebec-inc/106902273RR0001/,CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,106902273RR0001,n/a,CA,Quebec,QUEBEC,5
2020,LA FONDATION DU CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,QUEBEC,QC,"72,344",0,https://www.charitydata.ca/charity/centre-psycho-pedagogique-de-quebec-inc/106902273RR0001/,CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,106902273RR0001,n/a,CA,Quebec,QUEBEC,5
2019,LA FONDATION DU CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,QUEBEC,QC,"84,669",0,https://www.charitydata.ca/charity/centre-psycho-pedagogique-de-quebec-inc/106902273RR0001/,CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,106902273RR0001,n/a,CA,Quebec,QUEBEC,5
2018,LA FONDATION DU CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,QUEBEC,QC,"105,774",0,https://www.charitydata.ca/charity/centre-psycho-pedagogique-de-quebec-inc/106902273RR0001/,CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,106902273RR0001,n/a,CA,Quebec,QUEBEC,5
2018,FONDS DE CHARITE DU CLUB KIWANIS DE QUEBEC,QUEBEC,QC,"3,050",0,https://www.charitydata.ca/charity/centre-psycho-pedagogique-de-quebec-inc/106902273RR0001/,CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,106902273RR0001,n/a,CA,Quebec,QUEBEC,5
2018,FONDATION PMT ROY,QUEBEC,QC,"1,500",0,https://www.charitydata.ca/charity/centre-psycho-pedagogique-de-quebec-inc/106902273RR0001/,CENTRE PSYCHO-PEDAGOGIQUE DE QUEBEC INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,106902273RR0001,n/a,CA,Quebec,QUEBEC,5
2021,CHILDREN'S HEARING AND SPEECH CENTRE OF BC FOUNDATION,VANCOUVER,BC,"70,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,R. Howard Webster Foundation / Fondation R. Howard Webster,MONTREAL,QC,"20,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,THE MCLEAN FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,F. K. MORROW FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,KAATZA FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,CANADIAN HARD OF HEARING ASSOCIATION-NORTH SHORE BRANCH,WEST VANCOUVER,BC,"2,500",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,CKNW KIDS' FUND,BURNABY,BC,"2,250",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,LOHN FOUNDATION,VANCOUVER,BC,"2,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,RAYMOND JAMES CANADA FOUNDATION,VANCOUVER,BC,"1,500",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,998,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,CANADAHELPS CANADON,TORONTO,ON,996,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,MEL AND GERI DAVIS CHARITABLE TRUST,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,ABUNDANCE CANADA,WINNIPEG,MB,500,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,UNITED WAY BRITISH COLUMBIA,BURNABY,BC,325,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,280,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,230,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2021,FIRST WEST FOUNDATION,LANGLEY,BC,50,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,VANCOUVER FOUNDATION,VANCOUVER,BC,"71,712",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,THE 1988 FOUNDATION,VANCOUVER,BC,"50,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,SUTHERLAND FOUNDATION INC,VICTORIA,BC,"30,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,CKNW KIDS' FUND,BURNABY,BC,"30,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,WOLRIGE FOUNDATION,VANCOUVER,BC,"20,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,CANADAHELPS CANADON,TORONTO,ON,"3,656",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,RAYMOND JAMES CANADA FOUNDATION,VANCOUVER,BC,800,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,MEL AND GERI DAVIS CHARITABLE TRUST,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,ABUNDANCE CANADA,WINNIPEG,MB,500,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,300,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,286,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,226,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,PayPal Giving Fund Canada,TORONTO,ON,175,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,UNITED WAY BRITISH COLUMBIA,BURNABY,BC,125,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2020,JOHN HARDIE MITCHELL FAMILY FOUNDATION,VANCOUVER,BC,0,0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,"50,271",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2019,THE 1988 FOUNDATION,VANCOUVER,BC,"50,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2019,ROTARY CLUB OF VANCOUVER HEARING FOUNDATION,NORTH VANCOUVER,BC,"30,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2019,WOLRIGE FOUNDATION,VANCOUVER,BC,"20,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
2019,RINA M. BIDIN FOUNDATION,NORTH VANCOUVER,BC,"12,000",0,https://www.charitydata.ca/charity/childrens-hearing-and-speech-centre-of-bc-inc/119282044RR0001/,CHILDREN'S HEARING AND SPEECH CENTRE OF BC INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119282044RR0001,WWW.CHILDRENSHEARING.CA,CA,British Columbia,VANCOUVER,5
