donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,DAUGHTERS FOR LIFE FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,NATIONAL YOUTH ORCHESTRA OF CANADA,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,GEORGIAN BAY FOREVER,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,MATCH INTERNATIONAL WOMEN'S FUND,OTTAWA,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,TVO,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,VOICE BOX- OPERA IN CONCERT,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,WOMEN'S LEGAL EDUCATIO & ACTION FUND,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,STREET HEALTH,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,RONCESVALLES UNITED CHURCH,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,ELEKTRA WOMEN'S CHOIR,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,KAIROS - CANADIAN ECUMENICAL JUSTICE SYSTEM,TORONTO,ON,500,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,SISITIERING,TORONTO,ON,500,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,WNED,FORT ERIE,ON,500,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,CANADIAN WOMEN'S FOUNDATION,TORONTO,ON,480,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,HEART AND STROKE FOUNDATION,TORONTO,ON,250,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,HOLLAND BLOOR FOUNDATION,TORONTO,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2020,ECUMENICAL CHAPLANCY AT UNIVERSITY OF TORONTO,TORONTO,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,AMNESTY INTERNATIONAL,OTTAWA,ON,"60,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,THE UNITED CHURCH OF CANADA,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,DYING WITH DIGNITY CANADA,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,PLANNED PARENTHOOD,OTTAWA,ON,"20,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,TORONTO MONTHLY MEETING OF RELIGIOUS SOCIETY OF FRIENDS,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,HISTORIC JOY KOGAWA HOUSE SOCIETY,VANCOUVER,BC,"7,600",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,NIGHTWOOD THEATRE,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,TORONTO FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,FARM RADIO INTERNATIONAL,OTTAWA,ON,"5,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,ACCESS EDUCATION - GUATTEMALA CHILDREN'S FUND,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,ARDELEANA CHAMBER MUSIC SOCIETY,MCDOUGALL,ON,"5,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,STREET HEALTH,TORONTO,ON,"3,100",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,GEORGIAN BAY FOREVER,TORONTO,ON,"2,200",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,MATCH INTERNATIONAL WOMEN'S FUND,OTTAWA,ON,"2,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,CANADIAN FOUNDATION FOR PHYSICALLY DISABLED PERSONS,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,PROJECT PLOUGH SHARES - CANADIAN COUNCIL OF CHURCHES,WATERLOO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,FACTORY THEATRE,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,STRINGS ATTACHED ORCHESTRA,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,THE ROYAL CONSERVATORY OF MUSIC,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,TEXTILE MUSEUM OF CANADA,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,EGALE CANADA - HUMAN RIGHTS TRUST,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,CANADAHELPS,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,BARBRA SCHLIFER COMMEMARATIVE CLINIC,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,ARCHITECTURAL CONSERVANCY OF ONTARIO,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,MOONHORSE DANCE THEATRE,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,ROTARY CLUB OF WINDSOR FOUNDTION FUND,WINDSOR,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,TORONTO CHRISTIAN RESOURCE CENTRE,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,STUDENT CHRISTIAN MOVEMENT OF CANADA,TORONTO,ON,600,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,CRAFT ONTARIO,TORONTO,ON,500,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,WNED,,,500,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,TVO,TORONTO,ON,500,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,THE WOODGREEN FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,OPERA IN CONCERT,TORONTO,ON,500,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,THE AMY PROJECT,TORONTO,ON,250,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,FOOD SHARE TORONTO,TORONTO,ON,250,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,HEART AND STROKE FOUNDATION OF CANADA,TORONTO,ON,250,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,LOFT COMMUNITY SERVICES,TORONTO,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,ALZHEIMER SOCIETY OF TORONTO,TORONTO,,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,ARTHRITIS SOCIETY,TORONTO,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,DAILY BREAD FOOD BANK,TORONTO,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,DIABETES CANADA,TORONTO,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,CAHOOTS THEATRE PROJECTS,TORONTO,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,INTER PARES,OTTAWA,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,PHILIP AZIZ CENTRE FOR HOSPICE CARE,TORONTO,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,SISTERING - A WOMEN'S PLACE,TORONTO,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,VANCOUVER MUSEUM SOCIETY,VANCOUVER,BC,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,HABITAT FOR HUMANITY,TORONTO,ON,200,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,WOMENS INTER CHURCH COUNCIL OF CANADA,TORONTO,ON,100,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,ECUMENICAL CHAPLAINCY AT THE UNIVERSITY OF TORONTO,TORONTO,ON,100,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,SPINAL CORD INJURY ONTARIO,TORONTO,ON,100,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2019,"ST. MARY OF EGYPT REFUGE, INC.",MADOC,ON,100,0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,LINDEN SCHOOL,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,UNITED CHURCH OF CANADA,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,PLANNED PARENTHOOD OTTAWA,OTTAWA,ON,"20,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,MATCH INTERNATIONAL,OTTAWA,ON,"20,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,COMMUNITY COUNTS FOUNDATION,TORONTO,ON,"18,500",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,TORONTO MONTHYLY MEETING SOCIETY & FRIENDS,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,CAROL SHEILDS PRIZE FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,CANADIAN NATIONAL INSTITUTE FOR THE BLIND,TORONTO,ON,"9,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,RYERSON UNIVERSITY,TORONTO,ON,"7,500",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,NIGHTWOOD THEATRE,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,ONTARIO WOMEN'S HISTORY NETWORK,WATERLOO,ON,"6,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,PLEIADES THEATRE,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,CANADIAN WOMENS FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,STREET HEALTH,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,"MASSEY CENTRE, CHILDRENS LEARNING",TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
2018,ELEKTRA WOMEN'S CHOIR,VANCOUVER,BC,"1,500",0,https://www.charitydata.ca/charity/nancys-very-own-foundation/119051217RR0001/,NANCY'S VERY OWN FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,119051217RR0001,n/a,CA,Ontario,TORONTO,0
