donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,FIDUCIE CHARITABLE FOURNIER-ETHIER,MONTREAL,QC,"6,000",0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,299",0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2020,CANADAHELPS CANADON,TORONTO,ON,263,0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2019,WCPD FOUNDATION,OTTAWA,ON,"9,091",0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2019,FAE FOUNDATION OF THE ARMENIANS FROM EGYPT INC,MONTREAL,QC,"7,000",0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2019,FIDUCIE CHARITABLE FOURNIER-ETHIER,MONTREAL,QC,"6,000",0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2019,LA FONDATION FAMILLE MANOUKDJOUKHADJIAN/MANOUK DJOUKHADJIAN FAMILY FOUNDATION,DOLLARD-DES-ORMEAUX,QC,996,0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,440,0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2019,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,183,0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2019,LA FONDATION FAMILLE MANOUKDJOUKHADJIAN/MANOUK DJOUKHADJIAN FAMILY FOUNDATION,DOLLARD-DES-ORMEAUX,QC,100,0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2018,FAE FOUNDATION OF THE ARMENIANS FROM EGYPT INC,MONTREAL,QC,"7,000",0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2018,FIDUCIE CHARITABLE FOURNIER-ETHIER,MONTREAL,QC,"6,000",0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,496,0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2018,CENTRAIDE DU GRAND MONTREAL/CENTRAIDE OF GREATER MONTREAL,MONTREAL,QC,91,0,https://www.charitydata.ca/charity/ecole-armen-quebec-de-lunion-generale-armenienne-de-bienfaisance/101560571RR0001/,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,Advancement of Education,Teaching Institutions / Other,Private Foundation,101560571RR0001,n/a,CA,Quebec,ST LAURENT,5
2021,FONDATION DE LA FAMILLE LEMAIRE,KINGSEY FALLS,QC,"100,000",0,https://www.charitydata.ca/charity/ecole-dentrepreneurship-de-beauce/830961827RR0001/,ÉCOLE D'ENTREPRENEURSHIP DE BEAUCE,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,830961827RR0001,WWW.EEBEAUCE.COM,CA,Quebec,SAINT-GEORGES,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/ecole-dentrepreneurship-de-beauce/830961827RR0001/,ÉCOLE D'ENTREPRENEURSHIP DE BEAUCE,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,830961827RR0001,WWW.EEBEAUCE.COM,CA,Quebec,SAINT-GEORGES,5
2020,FONDATION DE LA FAMILLE LEMAIRE,KINGSEY FALLS,QC,"12,500",0,https://www.charitydata.ca/charity/ecole-dentrepreneurship-de-beauce/830961827RR0001/,ÉCOLE D'ENTREPRENEURSHIP DE BEAUCE,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,830961827RR0001,WWW.EEBEAUCE.COM,CA,Quebec,SAINT-GEORGES,5
2020,TELUS Friendly Future Foundation - Fondation TELUS Pour un Futur Meilleur,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/ecole-dentrepreneurship-de-beauce/830961827RR0001/,ÉCOLE D'ENTREPRENEURSHIP DE BEAUCE,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,830961827RR0001,WWW.EEBEAUCE.COM,CA,Quebec,SAINT-GEORGES,5
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,000",0,https://www.charitydata.ca/charity/ecole-dentrepreneurship-de-beauce/830961827RR0001/,ÉCOLE D'ENTREPRENEURSHIP DE BEAUCE,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,830961827RR0001,WWW.EEBEAUCE.COM,CA,Quebec,SAINT-GEORGES,5
2019,FONDATION DE LA FAMILLE LEMAIRE,KINGSEY FALLS,QC,"100,000",0,https://www.charitydata.ca/charity/ecole-dentrepreneurship-de-beauce/830961827RR0001/,ÉCOLE D'ENTREPRENEURSHIP DE BEAUCE,Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,830961827RR0001,WWW.EEBEAUCE.COM,CA,Quebec,SAINT-GEORGES,5
2021,FONDATION DUFRESNE & GAUTHIER,QUEBEC,QC,"21,000",0,https://www.charitydata.ca/charity/ecole-de-cirque-de-quebec-inc/896084878RR0001/,ECOLE DE CIRQUE DE QUEBEC INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,896084878RR0001,WWW.ECOLEDECIRQUE.COM,CA,Quebec,QUEBEC,5
2021,"Centraide Québec, Chaudière-Appalaches et Bas-Saint laurent",QUEBEC,QC,442,0,https://www.charitydata.ca/charity/ecole-de-cirque-de-quebec-inc/896084878RR0001/,ECOLE DE CIRQUE DE QUEBEC INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,896084878RR0001,WWW.ECOLEDECIRQUE.COM,CA,Quebec,QUEBEC,5
2021,PayPal Giving Fund Canada,TORONTO,ON,365,0,https://www.charitydata.ca/charity/ecole-de-cirque-de-quebec-inc/896084878RR0001/,ECOLE DE CIRQUE DE QUEBEC INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,896084878RR0001,WWW.ECOLEDECIRQUE.COM,CA,Quebec,QUEBEC,5
2020,FONDATION DUFRESNE & GAUTHIER,QUEBEC,QC,"21,000",0,https://www.charitydata.ca/charity/ecole-de-cirque-de-quebec-inc/896084878RR0001/,ECOLE DE CIRQUE DE QUEBEC INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,896084878RR0001,WWW.ECOLEDECIRQUE.COM,CA,Quebec,QUEBEC,5
2019,FONDATION DUFRESNE & GAUTHIER,QUEBEC,QC,"21,000",0,https://www.charitydata.ca/charity/ecole-de-cirque-de-quebec-inc/896084878RR0001/,ECOLE DE CIRQUE DE QUEBEC INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,896084878RR0001,WWW.ECOLEDECIRQUE.COM,CA,Quebec,QUEBEC,5
2018,FONDATION DUFRESNE & GAUTHIER,QUEBEC,QC,"30,200",0,https://www.charitydata.ca/charity/ecole-de-cirque-de-quebec-inc/896084878RR0001/,ECOLE DE CIRQUE DE QUEBEC INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,896084878RR0001,WWW.ECOLEDECIRQUE.COM,CA,Quebec,QUEBEC,5
2018,FONDATION DUFRESNE & GAUTHIER,QUEBEC,QC,"5,000",0,https://www.charitydata.ca/charity/ecole-de-cirque-de-quebec-inc/896084878RR0001/,ECOLE DE CIRQUE DE QUEBEC INC,Advancement of Education,Teaching Institutions / Other,Charitable Organization,896084878RR0001,WWW.ECOLEDECIRQUE.COM,CA,Quebec,QUEBEC,5
2021,FEDERATION CJA,MONTREAL,QC,"404,942",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2021,ORT Canada,NORTH YORK,ON,"18,046",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2021,UNITED JEWISH APPEAL OF GREATER TORONTO,TORONTO,ON,"5,816",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,55,0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2020,ORT Canada,NORTH YORK,ON,"352,104",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2020,FEDERATION CJA,MONTREAL,QC,"274,179",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"3,334",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2020,CANADAHELPS CANADON,TORONTO,ON,50,0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2019,ORT Canada,NORTH YORK,ON,"364,002",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2019,FEDERATION CJA,MONTREAL,QC,"266,731",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2019,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"78,810",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2018,ORT Canada,NORTH YORK,ON,"342,840",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2018,FEDERATION CJA,MONTREAL,QC,"224,470",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2018,THE FRIEDMAN FAMILY FOUNDATION/LA FONDATION FAMILIALE FRIEDMAN,OUTREMONT,QC,"10,000",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2018,The Shenker Family Foundation / La fondation familiale Shenker,TORONTO,ON,"7,200",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"3,872",0,https://www.charitydata.ca/charity/ecole-de-formation-hbraique-de-la-congrgation-beth-tikvahhebrew-foundation-school-of-congregation-beth-tikvah/118955434RR0001/,École de formation hébraïque de la Congrégation Beth Tikvah/Hebrew Foundation School of Congregation Beth Tikvah,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118955434RR0001,WWW.HFS.QC.CA,CA,Quebec,DOLLARD DES ORMEAUX,5
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/ecole-de-joaillerie-de-montral-ejm/865697569RR0001/,ÉCOLE DE JOAILLERIE DE MONTRÉAL (E.J.M.),Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,865697569RR0001,WWW.ECOLEDEJOAILLERIE.COM,CA,Quebec,MONTREAL,5
2018,VANCOUVER FOUNDATION,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/ecole-de-joaillerie-de-montral-ejm/865697569RR0001/,ÉCOLE DE JOAILLERIE DE MONTRÉAL (E.J.M.),Advancement of Education,Teaching Institutions / Vocational / technical school,Charitable Organization,865697569RR0001,WWW.ECOLEDEJOAILLERIE.COM,CA,Quebec,MONTREAL,5
2021,FONDATION ÉCOLE JÉSUS-MARIE DE BEAUCEVILLE,BEAUCEVILLE,QC,"165,606",0,https://www.charitydata.ca/charity/ecole-jesus-marie-de-beauceville/118892413RR0001/,ECOLE JESUS-MARIE DE BEAUCEVILLE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118892413RR0001,EJM.QC.CA,CA,Quebec,BEAUCEVILLE,5
2018,LA CORPORATION DU PETIT SEMINAIRE DE SAINT-GEORGES DE BEAUCE,VILLE ST GEORGES BEAUCE,QC,"5,000",0,https://www.charitydata.ca/charity/ecole-jesus-marie-de-beauceville/118892413RR0001/,ECOLE JESUS-MARIE DE BEAUCEVILLE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118892413RR0001,EJM.QC.CA,CA,Quebec,BEAUCEVILLE,5
2018,Fondation Québec Philanthrope,QUEBEC,QC,500,0,https://www.charitydata.ca/charity/ecole-jesus-marie-de-beauceville/118892413RR0001/,ECOLE JESUS-MARIE DE BEAUCEVILLE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118892413RR0001,EJM.QC.CA,CA,Quebec,BEAUCEVILLE,5
2018,Fondation de l'Ecole Primaire Les Trois Saisons inc.,BOUCHERVILLE,QC,"37,000",0,https://www.charitydata.ca/charity/ecole-les-trois-saisons-inc/141655258RR0001/,École Les Trois Saisons Inc.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,141655258RR0001,n/a,CA,Quebec,BOUCHERVILLE,5
2021,FIDUCIE CHARITABLE FOURNIER-ETHIER,MONTREAL,QC,"11,200",0,https://www.charitydata.ca/charity/ecole-marcelle-mallet/106989999RR0001/,ECOLE MARCELLE-MALLET,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106989999RR0001,WWW.EMM.QC.CA,CA,Quebec,LEVIS,5
2021,FONDATION ECOLE MARCELLE-MALLET,LEVIS,QC,"6,000",0,https://www.charitydata.ca/charity/ecole-marcelle-mallet/106989999RR0001/,ECOLE MARCELLE-MALLET,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106989999RR0001,WWW.EMM.QC.CA,CA,Quebec,LEVIS,5
2020,FONDATION ECOLE MARCELLE-MALLET,LEVIS,QC,"260,967",0,https://www.charitydata.ca/charity/ecole-marcelle-mallet/106989999RR0001/,ECOLE MARCELLE-MALLET,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106989999RR0001,WWW.EMM.QC.CA,CA,Quebec,LEVIS,5
2020,FIDUCIE CHARITABLE FOURNIER-ETHIER,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/ecole-marcelle-mallet/106989999RR0001/,ECOLE MARCELLE-MALLET,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106989999RR0001,WWW.EMM.QC.CA,CA,Quebec,LEVIS,5
2019,FONDATION ECOLE MARCELLE-MALLET,LEVIS,QC,"135,630","135,630",https://www.charitydata.ca/charity/ecole-marcelle-mallet/106989999RR0001/,ECOLE MARCELLE-MALLET,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106989999RR0001,WWW.EMM.QC.CA,CA,Quebec,LEVIS,5
2019,FIDUCIE CHARITABLE FOURNIER-ETHIER,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/ecole-marcelle-mallet/106989999RR0001/,ECOLE MARCELLE-MALLET,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106989999RR0001,WWW.EMM.QC.CA,CA,Quebec,LEVIS,5
2019,Les Soeurs de la Charité de Québec,QUÉBEC,QC,0,0,https://www.charitydata.ca/charity/ecole-marcelle-mallet/106989999RR0001/,ECOLE MARCELLE-MALLET,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106989999RR0001,WWW.EMM.QC.CA,CA,Quebec,LEVIS,5
2019,Les Soeurs de la Charité de Québec,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/ecole-marcelle-mallet/106989999RR0001/,ECOLE MARCELLE-MALLET,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106989999RR0001,WWW.EMM.QC.CA,CA,Quebec,LEVIS,5
